,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
242,"This paper presents a simple approach called PDM for composing non-linear and complex normalizing flows with score-based generative models. Since score-based models can be considered as a special form of continuous-time normalizing flows, PDM corresponds to a composition of different classes of normalizing flows. 

Pros: 
* Combining generic normalizing flows with score-based models is an interesting direction as they have different characteristics and can be complementary to each other.
* Using Ito's lemma to show that the model learns a non-linear SDE in data space is valuable. 
* The authors show that the variational gap can be reduced using normalizing flows.

Cons: 
* The proposed method does not exhibit a clear advantage compared to the diffusion baseline without the normalizing flow component. On the CIFAR10 dataset, the best NLL and FID results are obtained by the diffusion baseline.

* Theorem 2 makes a very unrealistic assumption that a flow network is flexible enough to transform $p_r$ to any arbitrary distribution. If this holds, we wouldn't need the score-based generation model anymore. We could simply train the normalizing flow to map the input data distribution to a Normal distribution.

* This submission chooses to discuss differences with the recent LSGM framework. However, in doing so, several inaccurate claims are made. The lack of inference data diffusion in LSGM is mentioned as one of its drawbacks. However, it is not clear what is the value of having such a mechanism and what implications it may have on the expressivity of the model. Note that mapping from data space to latent space in VAEs can be considered as a stochastic inversion rather than an exact inversion. Ito's lemma does not require invertibility and it can be easily applied to the forward and generative diffusion in LSGM. The authors argue that applying it to the forward diffusion in LSGM will result in $\hat{p_{r}}\ne p_{r}$. But, $\hat{p_{r}}$ would be only considered for visualization of the forward diffusion and it is not used for training or any other purposes. LSGM, the proposed PDM, and score-based models are all trained with a reweighting of ELBO (see [here](https://arxiv.org/abs/2106.02808)). It is not clear if the drawback mentioned above has an impact on the training or expressivity of the model.

* The presentation in the paper requires improvement. The motivation on why invertibility plays a key role is not clear beyond generating the visualization in Figure 2. 

In summary, the paper proposes an interesting idea and explores directions very relevant to the current focus in generative learning. However, given the concerns above, we don't believe that the paper in its current form is ready for presentation at ICLR.

",The paper proposes to combine Normalizing Flows with generative Diffusion Models . The authors call their model *Parametrized Diffusion Model (PDM) The paper validates the PDM on image modeling benchmarks (CIFAR-10 and CelebA 64x64) The experiments show that the method leads to reduced variational gaps between the data likelihood and the evidence lower bound that is used for training the model . The core contribution of the paper is to show how a nonlinear diffusion model may be constructed by cascading a normalizing flow with a linear diffusion in the resulting latent domain .,0.12408759124087591,0.8237564563751221,0.7272312641143799,0.7724902033805847,CORRECT,0.9996980428695679
243,"The reviewers found this paper novel, significant for the community, and well written. All four reviewers recommended accepting the paper. I also appreciated the numerous illustrative examples in the paper. You addressed many of the remaining questions/concerns in your rebuttal and in the author-reviewer discussion. Please, go through the reviews once more for the camera-ready and take these into account.

","The paper presents a way to algorithmically construct Gaussian processes in such a way, that realizations strictly follow a given linear ordinary differential equation . The proposed construction via smithnormal form algorithms overcomes existing limitations on controllability of the system, which exists in other approaches . The Smith normal form restricts the class of problems that can be tackled to linear, homogenous, ordinary differential equations . The method seems to work on a number of different problems, and in some cases shows good performance relative to standard GPs .",0.14864864864864863,0.7049077153205872,0.711313784122467,0.7080963253974915,CORRECT,0.9990687966346741
244,"The reviewers agree that this paper overcomes a number of difficult algorithmic and technical challenges in parallelizing the RED method for image reconstruction.  

","The paper describes a novel implementation of RED, regularization by denoising . The proposed implementation splits the gradient step into smaller components, which can each be executed independently on different cores . The speedups achieved range from 6× to 8× on two tasks . Theorem 2 shows that the ""convergence"" is not variance-reduced . I would appreciate a discussion on whether this is unavoidable or if this is an open question for future work .",0.1276595744680851,0.7280542850494385,0.7784563302993774,0.7524121403694153,INCORRECT,0.9981824159622192
245,"The authors describe a new method of large-batch optimisation for dense prediction computer vision tasks. The reviewers appreciate the simplicity of the method, convincing experiments and the potential practical importance. AC recommends acceptance.

","Authors study the problem of large-batch optimization for various ""dense"" computer vision tasks, such as object detection or instance segmentation . Authors propose an algorithm named Adaptive Gradient Variance Modulator (AGVM) that is able to work with a very large batch size . Authors conduct experiments on several vision tasks and demonstrate that AGVM can scale to very large batches sizes . The speed-up ratio is not constant with more GPUs .",0.23076923076923078,0.7841652035713196,0.8148181438446045,0.7991978526115417,INCORRECT,0.9999850988388062
246,"The reviewers found that the article tackles of problem of relevance in formation visualisation, and that the studies bring relevant insights to the community. They nonetheless highlight of number of problems remaining in the article that should be addressed before being published.

1. Clarify the presentation of the study conditions (all reviewers).
2. Better integrate of the literature in relation to the problem tackled in the article, both in the related work section (R1) *and* in the discussion (R2).
3. Clarify the visualizations used in study 2 (all reviewers).
4. Expand on the limitations of the experiments and their analysis (R2)
5. Reflect and contextualise of the results may apply in the wild (R3)


","This article investigates emphasis effects in information visualisation . It focuses on three emphasis strategies : varying colour, size, and blur/focus . The level of the emphasis has an impact on prominence as well . The addition of past work was not well integrated . The authors do not really tackle the difficult issue of distance in the users' reaction metrics to the different effects and magnitudes . They could have considered standard Fitts' law models of reaction time to click the target .",0.18749999999999997,0.7691079378128052,0.7336015701293945,0.7509353160858154,INCORRECT,0.9997418522834778
247,"The paper presents a new video text VQA dataset, along a new baseline. The reviewers’s key concerns are around the size and difficulty of the dataset; the authors successfully address those during the discussion and revision period. The dataset is likely to be of interest to the community and was non-trivial to construct. 

","A new task of Video Text Visual Question Answering (ViteVQA) extends the previous text-based visual question answering task into the video domain . The proposed task aims at answering questions by reasoning texts and visual information spatiotemporally in a given video . The authors collect a dataset for this task and conduct in-depth analysis on the dataset statistics . It seems that the questions as demonstrated in Figure 2 is very simple with a very simple format, namely “waht is XXXX”",0.1925925925925926,0.7774749994277954,0.8000283241271973,0.7885904312133789,CORRECT,0.6283434629440308
248,"This paper proposes a method to resolve ""language drift,"" where a pre-trained X->language model trained in an X->language->Y pipeline drifts away from being natural language. In particular, it proposes to add an auxiliary training objective that performs grounding with multimodal input to fix this problem. Results are good on a task where translation is done between two languages.

The main concern that was raised with this paper by most of the reviewers is the validity of the proposed task itself. Even after extensive discussion with the authors, it is not clear that there is a very convincing scenario where we both have a pre-trained X->language, care about the intermediate results, and have some sort of grounded input to fix this drift. While I do understand the MT task is supposed to be a testbed for the true objective, it feel it is necessary to additionally have one convincing use case where this is a real problem and not just the artificially contrived. This use case could either be of practical use (e.g. potentially useful in an application), or of interest from the point of view of cognitive plausibility (e.g. similar to how children actually learn, and inspired by cognitive science literature).

A concern that offshoots from this is that because the underlying idea is compelling (some sort of grounding to inform language learning), a paper at a high-profile conference such as ICLR may help re-popularize this line of research, which has been a niche for a while. Normally I would say this is definitely a good thing; I think considering grounding in language learning is definitely an important research direction, and have been a fan of this line of work since reading Roy's seminal work on it from 15 years ago. However, if the task used in this paper, which is of questionable value and reality, becomes the benchmark for this line of work I think this might lead other follow-up work in the wrong direction.  I feel that this is a critical issue, and the paper will be much stronger after a more realistic task setting is added.

Thus, I am not recommending acceptance at this time, but would definitely like the authors to think hard and carefully about a good and realistic benchmark for the task, and follow up with a revised version of the paper in the future.

","This paper addresses the problem of language drift in multi-agent communication paradigms . When two pretrained natural-language agents are jointly optimized to communicate and solve some external non-linguistic objective, their internal communication often diverges to a code-like communication system . This paper solves this “language drift” problem by requiring that the messages between agents be usable as inputs to an image caption retrieval system . The gains are unfortunately much weaker than I would have hoped for .",0.1081081081081081,0.7893166542053223,0.7114472985267639,0.7483617663383484,CORRECT,0.9947435855865479
249,"The paper proposes two constraints, transferring the knowledge from 2D domain to 3D domain and vice versa, to do weakly supervised semantic segmentation in 2D and 3D.  During inference the model doesn't require paired data.

The paper is clearly written, and explains how the 3D geometrical information complements the redundant dense 2D information.  The reviewers mention limited experiments.  However, the ablations are thorough, and show significant improvement over SotA performance.  

The authors addressed the reviewers' comments during the rebuttal.  The reviewers agree that the benefits of the proposal outweigh its flaws.

I recommend the paper for publication.

",This paper targets at weakly supervised semantic segmentation for both 2D and 3D domains . The intuition is that the features in these two domains are complementary and can benefit each other . This paper proposes a novel 2D-3D Weakly Supervised Semantic Segmentation framework that jointly targets both domains of image and point cloud . The proposed method is effective and improves existing methods by a large margin . The paper doesn't demonstrate if the learned model is practical and can generalize to images .,0.2,0.8299025297164917,0.7991842031478882,0.8142536878585815,CORRECT,0.9217113852500916
250,"Four reviewers have evaluated this submission with one score 6 and three scores 8. Overall, reviewers like the work and note that *a rigorous and principled approach is taken by this work*. AC agrees and advocates an accept.

","This paper proposes a method to prune deep neural networks . Aim is to reduce the computational cost and inference time while maximally maintaining the classification performance . The proposed methods are designed to capture the correlations among all structures and layers, known as second-order structure (Hessian) SOSP-I employs Hessian approximation while SOSP HESSian employs exact Hessian . This paper addresses the problem of neural network single-shot structured-based model pruning .",0.09174311926605505,0.6966217756271362,0.7318919897079468,0.7138214111328125,INCORRECT,0.9855775237083435
251,"While the reviewers raised some concerns about the experimental results, I agree with the overall sentiment that this paper proposes a promising temporal convolutional network for segmentation in 4D CTP data. The authors may want to consider updating the title of the paper as the ""outcome prediction"" term seems to be a source of common confusion.

","Authors actually perform a prediction task: using the 4D CTA scan to predict the infarct core segmentation on a follow-up scan that is acquired at a later date . The model size is largely increasing with the number of time steps . The tail of the time-intensity curve is of marginal added value, so that marginal improvement might be expected for 32T . The reviewer is confident but not absolutely certain that the evaluation is correct . The results fail to convince me that the method actually works .",0.14084507042253522,0.7762473821640015,0.7873183488845825,0.7817436456680298,INCORRECT,0.9996432065963745
252,"The paper proposes a boosting algorithm for RL based on online boosting. The main advantage of the result is that the sample complexity does not explicitly depend on number of states. Post rebuttal, some of the reviewers have changed their opinion on the paper. However, overall the reviewers still seem to be on the fence about this paper. Seems like the paper combines the techniques from Hazan Singh’21 along with a frank-wolfe algorithm to deal with non-convex sets but the reviewers seem to view this as not as significant a new contribution. 

I see the paper as being interesting but do agree with some of the comments of the reviewers and am leaning to a reject.

","The novelty looks limited as the techniques are very similar to Hazan and Singh 2021 . The writing of the paper is well-structured and easy to follow . The meaning of notations is inconsistent from place to place . The paper proposes boosting (using Frank-Wolfe) weak RL learners to get a strong (in a concrete sense) policy . The main theoretical bound does not depend on the number of states, which indicates that the method should be competitive in very large state-space MDPs .",0.1791044776119403,0.8037775158882141,0.7893367409706116,0.7964916825294495,INCORRECT,0.8460974097251892
253,"Thank you for submitting your paper to NeurIPS! This paper makes a valuable contribution to the scoring model literature, providing a fast and scalable algorithm to derive sparse risk scores. The reviewers uniformly appreciated the methodological approach (integrating beam search with logistic regression, diverse feature selection, and star search for choosing integer coefficients), and noted that the stand-alone Python implementation is also advantageous over competitors that rely on mathematical programming solvers. I am pleased to recommend acceptance of this practically relevant work.

","Authors propose a method for efficiently automatically generating a pool of “risk scores” The main improvement seems to be speed (which wasn’t very well quantified with respect to baselines), since performance-wise it was similar to a previous approach . The authors also do not describe any considerations of societal impact which is an important factor given their suggested use cases . This study proposed a novel method to accurately and efficiently generate a collection of high-quality risk scores .",0.12345679012345678,0.7843847870826721,0.7636651992797852,0.7738863825798035,CORRECT,0.9994400143623352
254,"all reviewers agree that the weaknesses of this work outweigh the few positive aspects and thus the paper cannot accepted in the current form. No rebuttal or revision was provided.

","The problem is interesting since it requires to account for intensity and geometry at the same time . A relevant geometrical criterion is proposed despite fuzzy or qualitative medical definition to discriminate both types of white matter . The distinction between deep and periventricular WMH is not made using a neural network, but by a relative simple rule-based processing . The authors claim that the main purpose of their work is to align with the clinical fazekas scale but they don't and leave it for future work .",0.10344827586206895,0.7275368571281433,0.7780932188034058,0.7519662380218506,INCORRECT,0.999988317489624
255,"The paper studies semantic type detection.
 The problem is of practical significance to  i  tabular data.
 However, in its current form, there are concerns about  the scope of novelty and technical significance.

","The goal of the work is to associate semantic data types to table attributes . The authors claim that existing methods use regular expressions or dictionary lookups, and proposed a learning approach to the problem . They feed raw values (strings) to neural classifiers, and train their models on 686,765 data columns extracted from the VizNet corpus . The paper proposes two versions: (1) Single, (2) Multi, which takes multiple sequences using permutation .",0.13592233009708737,0.7645403146743774,0.7952213883399963,0.7795791029930115,INCORRECT,0.9995909333229065
256,"The paper presents an actor critic type of method consisting of two types of features -- dynamics and tasks, in the multi-task continuous control setting. While the topic of the research is interesting and relevant to ICLR, the reviewers have concerns with the novelty and technical significance of the work. Specifically, the proposed method is very similar to several other works leading to an incremental novelty. In addition, the method is evaluated only on simple environments. The concerns remain after the discussion period. 

In the next version of the manuscript, the authors are encouraged to pursue more difficult settings and modify the method to work on those problems. That would make the paper stronger, and lead to a more novel method evaluated on harder problems.

",The paper proposes a decomposition for successor features which allows the Q-value function to adapt to new goals easily . It then incorporates the learned successor feature representation into an actor critic algorithm (SAC) for goal conditioned tasks . The proposed method is tested on continuous control tasks . They show their approach outperforms a goal-conditioned SAC baseline on these control tasks including generalizing to target locations not used during training . There are a number of concerns about this work .,0.13725490196078433,0.7957073450088501,0.7701141834259033,0.7827016115188599,INCORRECT,0.9831923842430115
257,"The paper studies nonconvex-strongly concave min-max optimization using  proximal gradient descent-ascent (GDA), assuming Kurdyka-Łojasiewicz (KŁ) condition holds. The main contribution is a novel Lyapunov function, which leads to a clean analysis. The main downsides of the paper as discussed by the reviewers are the lack of experiments and somewhat stringent assumptions needed in the analysis. Nevertheless, the paper was overall viewed favorably by the reviewers, who considered it a worthwhile contribution to the area min-max optimization.  

","In this paper, the authors analyze the convergence of a proximal gradient descent ascent ascent ascent (GDA) method when applied to non-convex strongly concave functions . They show that proximal-GDA admits a novel Lyapunov function that monotonically decreases at every iteration . The paper is very clear, concise and neatly written (almost free of typos) The work is purely theoretical, but I still think it could benefit from some numerical experiments .",0.19736842105263155,0.8448318839073181,0.8140270709991455,0.8291434049606323,INCORRECT,0.9764775633811951
258,"The paper received positive leaning reviews (2x borderline accept, 1x weak accept, 1x accept). The meta-reviewer agrees with the reviewers' assessment of the paper.

","This paper exploits depth information by estimating ground plane and fuses that information with image features via attention layers . It works well on KITTI mono 3d detection, outperforming MonoDETR by 2-4points . The proposed method is intuitive and clearly presented . The overall framework achieves state-of-the-art results on the KITTi benchmark . The main idea in the paper is to assume a flat ground plane, leverage known camera height above it to get depths for the ground points .",0.11538461538461539,0.7186956405639648,0.7537156939506531,0.7357891798019409,CORRECT,0.9860821962356567
259,"This paper addresses the task of unsupervised knowledge base construction. The reviewers like that the authors present a novel unsupervised approach, and are happy with the thorough experiments. However, they also point out that the approach could be motivated better, and that it makes many assumptions that are not explained properly.  We recommend acceptance but nudge the authors to consider the reviewer suggestions.

","This paper addresses the problem of building KBs from datasets like product reviews, that identifies implications between opinions from reviews . The authors propose a method to automatically build a Knowledge Base of opinions and implications between them . The KB is realized as a directed graph where nodes correspond to opinions in a canonical form (modifier, aspect), and edges indicate implications . It is built by factorizing a matrix of item-opinion frequencies, and finding the top k neighbors of an opinion .",0.20979020979020976,0.7668702602386475,0.7774761915206909,0.7721368074417114,INCORRECT,0.9943733215332031
260,"although the idea is a straightforward extension of the usual (flat) attention mechanism (which is positive), it does show some improvement in a series of experiments done in this submission. the reviewers however found the experimental results to be rather weak and believe that there may be other problems in which the proposed attention mechanism could be better utilized, despite the authors' effort at improving the result further during the rebuttal period. this may be due to a less-than-desirable form the initial submission was in, and when the new version with perhaps a new set of more convincing experiments is reviewed elsewhere, it may be received with a more positive attitude from the reviewers.

","The proposed method itself seems to be novel and interesting, but the writing and organization of this paper should be much improved as a conference paper . The idea of utilizing spans currently becomes a very popular in NLP field . A new variant of attention, allowing attention to asses statistics of multiple items (such as variances) is interesting . Gains in experiments are limited. Gains on BLEU and perplexity are limited . The motivation is not strong. The results of using transformer_big are not reported .",0.16080402010050251,0.7682023048400879,0.7708778977394104,0.7695378661155701,INCORRECT,0.9996272325515747
261,"Strengths:  

-- Solid experiments 
-- The paper is well written

Weaknesses:

-- The findings are not entirely novel and not so surprising, previous papers (e.g., Brevlins et al (ACL 2018)) have already 
suggested that LM objectives are preferable and also using LM objective for pretraining is already the  standard practice (see details in R1 and R3). 

There is a consensus between the two reviewers who provided detailed comments and engaged in discussion with the authors.  

","This paper tests various pretraining objectives (language modeling, machine translation, skip-thought, and autoencoding) on two syntactic tasks: POS tagging and CCG tagging . The results are sensible but confirm what we already strongly suspected, and they seem unlikely to strongly influence other research . The most interesting experiment is the final one in Section 6. This experiment seems like it could be the germ for a far more interesting paper . The experiments are well motivated and well described .",0.14666666666666667,0.7828494906425476,0.766362190246582,0.7745180726051331,INCORRECT,0.9855781197547913
262,"This paper treats the problem of running gradient descent-ascent (GDA) in min-max games with a different step-size for the two players. Earlier work by Jin et al. has shown that, when the ratio of the step-sizes is large enough, the stable fixed points of GDA coincide with the game's strict local min-max equilibria. The main contribution of this paper is an explicit characterization of a threshold value $\tau^*$ of this ratio as the maximum eigenvalue of a specific matrix that involves the second derivatives of the game's min-max objective at each (strict local) equilibrium.

This paper generated a fairly intense discussion, and the reviewers showed extraordinary diligence in assessing the authors' work. Specifically, the reviewers raised a fair number of concerns concerning the initial write-up of the paper, but these concerns were mostly addressed by the authors in their revision and replies. As a result, all reviewers are now in favor of acceptance.

After my own reading of both versions of the paper and the corresponding discussion, I concur with the reviewers' view and I am recommending acceptance subject to the following revisions for the final version of the paper:
1. Follow the explicit recommendations of AnonReviewer3 regarding the numerical simulations (or, failing that, remove them altogether). [The authors' phrase that ""The theory we provide also does not strictly apply to using RMSprop"" does not suffice in this regard]
2. Avoid vague statements like $\tau \to \infty$ in the introduction regarding the work of Jin et al. and state precisely their contributions in this context. In the current version of the paper, a version of this is done in page 4, but the introduction is painting a different picture, so this discussion should be transferred there.
3. A persisting concern is that the authors' characterization of $\tau^*$ cannot inform a practical choice of step-size scaling (because the value of $\tau^*$ derived by the authors depends on quantities that cannot be known to the optimizer). Neither the reviewers nor myself were particularly convinced by the authors' reply on this point. However, this can also be seen as an ""equilibrium refinement"" result, i.e., for a given value of $\tau$ only certain equilibria can be stable. I believe this can be of interest to the community, even though the authors' characterization cannot directly inform the choice of $\gamma_1$ and $\gamma_2$ (or their ratio).

Modulo the above remarks (which the authors should incorporate in their paper), I am recommending acceptance.

","A paper studies local asymptotic stability of a specific class of solutions points, referred to as strict local minmax equilibria . The paper shows that an infinitely large separation is not needed and some finite but large enough separation suffices . It seems to me that the authors have not qualitatively improved over (Jin et al. 2020) Theorem 28 in the arxiv version of Jin et. 2020 does not explicitly reference the existence of a finite time scale that satisfies their results . Reviewer gives a weak reject score of 6: Marginally above acceptance threshold confidence .",0.12890625,0.788361668586731,0.7234295606613159,0.7545011639595032,INCORRECT,0.999887228012085
263,"although the way in which the authors characterize existing rnn variants and how they derive a new type of rnn are interesting, the submission lacks justification (either empirical or theoretical) that supports whether and how the proposed rnn's behave in a ""learning"" setting different from the existing rnn variants.

","This paper presents a new framework to describe and understand the dynamics of RNNs inspired by quantum physics . The jargon used in the paper makes it hard to understand . It's not clear to me where equations (2) and (3) come from; what is the motivation? The reviewer is willing to defend the evaluation, but it is quite likely that the reviewer did not understand central parts of the paper . They further propose QUNN, a RNN architecture that is more stable and has less complexity over LSTM .",0.13138686131386862,0.760090708732605,0.7960214614868164,0.7776412963867188,INCORRECT,0.9985016584396362
264,"All reviewers agree that the paper has value and proposed a fairly novel idea.
This method is solely applied to digital pathology images and deserves future work, but it is interesting for the MIDL community.

",The method facilitates using a publicly available dataset from different tissues for pre-training a model to apply to a small (local) dataset . Tiling over whole slide images (using small patches) is considered explicitly in this method to adopt the optimal transport to histopathology slides . The transfer learning study does not seem to support the authors' claim strongly . The reviewer is confident but not absolutely certain that the evaluation is correct . The paper is well written and easy to understand .,0.1391304347826087,0.7812289595603943,0.8216885924339294,0.8009482026100159,INCORRECT,0.9839506149291992
265,"The paper provides a uniform generalization bound for overparameterized neural networks using the notion of maximal information gain. The analysis relies on the eigendecay of the eigenvalues of the NTK, which has recently been the object of a lot of work in the literature, including the work of Bietti and Bach (the proof actually uses one of their key lemma).

The paper originally received a set of reviews with a large disagreement between the reviewers (including two reviewers with a negative opinion and three reviewers being more positive). After the discussion period, two reviewers kept a very negative opinion, while other reviewers slightly lowered their score. Some of the problems raised by the reviewers include the restrictions imposed on the data, a missing proof (which was eventually added by the authors), the discussion of prior work being inadequate (including for instance the differences with more classical generalization bounds), and the novelty of the analysis.

Overall, the paper clearly has some merits but some of the concerns above are too important at this stage to accept the paper. I recommend the authors address the concerns mentioned in the reviews before re-submission.

","The study makes important contributions to the study of RKHS associated to the NTK . The main drawback, in my eyes, is that the scope of the paper is limited . The paper studies over-parametrized neural networks when the size of the network goes to infinity . Applications to reinforcement learning are hinted at in a discussion at the end . Theorem 1 is a trivial corollary of Lemma 1 and Proposition 1 .",0.15325670498084293,0.8031937479972839,0.750342607498169,0.7758691310882568,INCORRECT,0.9982255101203918
266,"The reviewers agree the paper studies an interesting problem on training robust binary neural networks and the paper does a good job in evaluating the proposed approach on multiple datasets and compares well with baselines. However the paper also has some drawbacks such as the proposed method has limited novelty and is a combination of existing techniques, missing comparisons to standard training based approaches, evaluations limited to ResNets.  Overall the paper is on borderline. I suggest acceptance and encourage the authors to include all the changes that came up during discussion in the final version and discuss the limitations.

",The paper proposes a method for learning robust binary neural networks from random initialization . The paper focuses on model compression only but not further improving binarization and robustness . The authors claim that their work is generic and does not suffer from limitations or potential negative societal impact . This manuscript extends the Strong Lottery Ticket Hypothesis to binary networks and proposed a new method to obtain compact binary networks with better robustness. The paper also proposes adding a last layer batchnorm to stabilize the training of their compressed robust models .,0.2021276595744681,0.8151488304138184,0.8014918565750122,0.8082626461982727,INCORRECT,0.7648041844367981
267,"The paper shows the success of a relatively simple idea -- fine tune a pretrained BERT Model using Variational Information Bottleneck method of Alemi to improve transfer learning in low resource scenarios.

I agree with the reviewers that novelty is low -- one would like to use any applicable method for controlling overfitting when doing transfer learning, and of the suite of good candidates, VIB is an obvious one -- but at the same time, I'm moved by the results because of: the improvements and the success on a wide range of tasks and the surprising success of VIB over other alternatives like dropout etc, and hence I'm breaking the tie in the reviews by supporting acceptance.  Its a nice trick that the community could use, if the results of the paper are an indication of its potential.

",The paper studies fine-tuning BERT-like pretrained language models on low resource target tasks . The authors hypothesize that the general-purpose knowledge obtained by the PLMs from pre-training might be irrelevant and redundant for a given target task . The proposed architecture shows state-of-the-art results compared to other recent regularization methods . The novelty mainly stems from applying the DVIB to a new specific setting . It is applied for the number of GLUE tasks .,0.19626168224299065,0.7983276844024658,0.755059003829956,0.7760907411575317,CORRECT,0.6004495620727539
268,"The authors study an inverse reinforcement learning problem where the goal is to infer an underlying reward function from demonstration with bias.  To achieve this, the authors learn the planners and the reward functions from demonstrations. As this is in general impossible, the authors consider two special cases in which either the reward function is observed on a subset of tasks or in which the observations are assumed to be close to optimal. They propose algorithms for both cases and evaluate these in basic experiments. The problem considered is important and challenging. One issue is that in order to make progress the authors need to make strong and restrictive assumptions (e.g., assumption 3, the well-suited inductive bias). It is not clear if the assumptions made are reasonable. Experimentally, it would be important to see how results change if the model for the planner changes and to evaluate what the inferred biases would be. Overall, there is consensus among the reviewers that the paper is interesting but not ready for publication.


","This paper addresses the interesting and challenging problem of learning the reward function from demonstrators which have unknown biases . Authors are strongly encouraged to review the literature on IRL, which includes other examples of modeling suboptimal agents . The main shortcomings of the paper are a lack of clarity at certain points and a limited experimental validation . Not all examples in the introduction are necessarily biases but can be modeled with reward functions, where reward is given to specific states other than finishing work by the deadline .",0.1627906976744186,0.798404335975647,0.763964056968689,0.7808045744895935,CORRECT,0.9997348189353943
269,"Four out of five reviewers recommend acceptance of the paper with a score of 7. These reviewers praise the quality and importance of the dataset. Moreover, all reviewers acknowledge the quality of the writing.

The authors have constructively engaged into the discussion with the reviewers, and have put a lot of effort into drastically improving their submission based on all reviewers' comments. The weaknesses raised by the reviewers have been successfully addressed.

In particular, the reviewer (dm8f) who gave a score of 4 raised the following concerns:

1. There exist other time series anomaly detection datasets.
2. More anomaly detection methods should be considered in the experiments. 
3. The finetune mode and distillation mode are not detailed, their pseudocodes should be provided.

The authors have addressed these concerns as follows:

1. In their answer, the authors went through an extensive list of existing benchmarks and justified why they are not appropriate to solve their focused problem, and how their dataset differ from those. The main added value of the proposed dataset is its timespan and the fact that its occurring distribution shifts are natural (as opposed to synthesized).
2. The authors have expanded their experiments with more anomaly detection models. The new results corroborate the previous conclusions.
3. The authors have added the pseudocode algorithm in Appendix and have added code to replicate their experiments in the git repository.

I believe that the authors have sufficiently addressed the reviewer's concerns (and more).

For these reasons, I recommend acceptance of the paper.

","The paper proposes a distribution shift benchmark for unsupervised anomaly detection . The Kyoto-2006+ dataset covers a span of 10 years with naturally occuring distribution shift . The data is open sourced already and can be easily downloaded / loaded into ML pipeline . The paper is well-written and easy to follow . Reviewer: 7: Good paper, accept confidence: 4: The reviewer is confident but not absolutely certain that the evaluation is correct .",0.10559006211180123,0.7809935808181763,0.7288357615470886,0.7540138363838196,INCORRECT,0.9877420663833618
270,"The paper describes an adversarial training approach that, in addition to the commonly used robustness loss, requires the network to extract similar representation distributions for clean and attacked data. The proposed method is inspired by domain adaptation approaches that require a model to extract domain invariant/agnostic features from two domains. Although the experimental results are solid and technically sound, the novelty of the methodology is not enough, as the domain classifier and the gradient reversal layer are the same with those methods in domain adaptation such as ""unsupervised domain adaptation by backpropagation"". On the other hand, more recent SOTA methods are missing and only smaller scale datasets are used for evaluation. During the discussions, the major concerns from three reviewers are novelty. 

I totally agree that the simplicity of the method should be a virtue. However, the idea of domain-invariant representation learning is already established well, and its application to adversarial training is quite intuitive to the community. Also, the similar methodology already exists in domain adaptation. According to the top-tier conference culture in the ML community, what most valuable is the novelty and insight, not the performance. In the end, I think that this paper may not be ready for publication at ICLR, but the next version must be a strong paper.

","The paper describes an adversarial training approach that, in addition to the commonly used robustness loss, requires the network to extract similar representation distributions for clean and attacked data . Authors claim that the proposed method outperforms other methods when the target domain is the adversarial examples . The paper is easy to follow and the idea is straightforward . The novelty of the paper is not significant as similar methodology exists in domain adaptation . The authors then provide extensive experiments on small-scale benchmark datasets to show the robustness of their proposed approach .",0.3322475570032573,0.8940309882164001,0.8137600421905518,0.8520090579986572,INCORRECT,0.7891587615013123
271,"The paper proposes a new pipeline-parallel training method called WPipe. WPipe works (on a very high level) by replacing the two-buffer structure of PipeDream-2BW with a two-partition-group structure, allowing resources to be shared in a similar way to PipeDream-2BW but with less memory use and less delays in weight update propagation across stages. The 1.4x speedup it achieves over PipeDream-2BW is impressive.

In discussion, the reviewers agreed that the problem WPipe tries to tackle is important and that the approach is novel and interesting. But there was significant disagreement among the reviewers as to score. A reviewer expressed concern about the work being incremental and difficult to follow. And while these were valid concerns, and the authors should take note of them when revising their paper, I do not think they should present a bar to publication, both based on my own read of the work and also in light of the fact that other reviewers with higher confidence scores did not find novelty to be a disqualifying concern. As a result, I plan to follow the majority reviewer opinion and recommend acceptance here.

","The paper addresses the problem of very large scale deep neural network training through model parallelism . A new model parallel pipeline called WPipe is proposed, that builds on existing schemes while targeting (1) lower memory redundancy and (2) fresher weight updates . WPipe can achieve significant acceleration (1.4x) and lower memory footprint (36% smaller) when compared to state-of-the-art PipeDream-2BW .",0.1411764705882353,0.8194053173065186,0.7490285634994507,0.7826380133628845,CORRECT,0.8390925526618958
