,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
221,"After reading the reviews and feedbacks, I lean towards acceptance. A majority of reviewers gave a positive score after the rebuttal period and some concern were answered in the authors response. Specifically authors have shown that the recent baselines they use outperform other baselines and therefore those do not need to be added in the paper, they have also clarified some proofs and some notations. Overall, the reviewers found the method presented interesting, the paper well written and appreciated the comparison to other methods of the literature. Finally, experiments shows interesting results on large scale domains which is a sign that the proposed method could scale up.

","Weaknesses No mention of QPLEX in this paper at all (except for a reference related to over-generalisaiton). At the very least it should be in the related works section. What is $ki(s)$? Did you mean to have the expectation be over $pii$ for the first line? Are you missing a summation over all possible joint actions in the 3rd line? Why expand the expectation going from line 2 to 3, when you just bring it back in line 5? How do you get to the last line from the penultimate one?",0.13999999999999999,0.7093714475631714,0.7320863008499146,0.7205499410629272,INCORRECT,0.999636173248291
222,"This paper investigates the role of representation learning when the distribution over the feature space has a long tail. The main motivation is to determine how much of the overall learning, in this case, is bottlenecked specifically by representation learning. The main findings are that vanilla learning gives brittle long-tailed representations, harming overall performance. The paper suggests a form of data augmentation to remedy this. Reviewers acknowledge that this investigation is worthwhile. However, many concerns were raised as to whether experiments support the drawn conclusions. A more principled approach to the data augmentation methodology is also needed. The authors address some of these, providing further experiments, but these were not enough to sway reviewers. Since results are fundamentally empirical in nature, this shortcoming indicates that the paper is not ready to share with the community just yet. Stronger experiments with clearer evidence are needed to fully support the thesis of the work.

","I really enjoyed reading this paper. It has a very clear direction from the beginning with good experiments to back it up. I believe long-tailed classification is an interesting problem with clear real-world applications, so studying it in-depth is necessary for the community. Overall, I don't see any major drawbacks or shortcomings as the experiments and ablations combined with the analysis are solid as well. This work shows the effectiveness of intra-class compactness and inter-class separation, as well as the influence of data mixup on long tailed representation learning",0.1532258064516129,0.785966157913208,0.7837385535240173,0.7848507165908813,CORRECT,0.9942744374275208
223,"*Summary:* Study isolated orientations of weights for networks with small initialization depending on multiplicity of activation functions. 

*Strengths:* 
- Interesting analysis of properties in early stages depending on activations. 

*Weaknesses:* 
- Reviewers found the settings limited. 
- Reviewers found experiments limited.  

*Discussion:*

In response to ejGJ authors reiterate scope of covered cases and submit to consideration that their experiments should be adequate for basic research. Reviewer acknowledges the response, but maintains their assessment (limited scope of theory, limited experiments). KucV found the experimental part limited in scope, the settings unclear (notion of early stage, compatibility with theory), and review of previous works lacking. KucV’s sincerely acknowledged authors for their efforts to address their comments and improving the manuscript, and raised their score, but maintained the experimental analysis is not fully convincing and unclear, and the comparison with prior work insufficient. zuZq also expressed concerns with the experiments and the notions and settings under consideration. They also raised questions about the comparison with standard initialization. Authors made efforts to address zuZq concerns. zuZq acknowledged this but maintained initial position that the article is just marginally above threshold. jDJ5 found the paper well written and the conclusion insightful. However, also raised concerns about the experiments the settings under consideration. Authors made efforts to address jDJ5’s concerns, who appreciated this but was not convinced to raise their score. 

*Conclusion:*  
Two reviewers consider this article marginally above and two more marginally below the acceptance threshold. I find the article draws an interesting connection pertaining an interesting topic. However, the reviews and discussion conclude that the article lacks in several regards that in my view still could and should be improved. Therefore I am recommending reject at this time. I encourage the authors to revise and resubmit.

","This paper provides an interesting explanation of the condensation mechanism of neural networks at the initial training stage. Condensation can be viewed as a feature learning process, where the input weights condense on isolated orientations during training. This mechanism may provide a plausible explanation for the performance of the wide network. In particular, the paper shows empirically that the maximal number of condensed orientations is twice the multiplicity of the activation function used. Moreover, using polynomial approximations, a paper provides theoretical support in two cases: when the active function is of multiplicity one and when the input is one-dimensional. not fully convincing and unclear experimental analysis - low readability due to several typos in the manuscript - unclear improvement wrt the work in Luo et al, 2021",0.12470023980815347,0.7714327573776245,0.7143868803977966,0.7418147325515747,INCORRECT,0.9763943552970886
224,"The paper is interesting, and its focus is timely and important, given the continuing rapid rise of transformers (and their dependence of tokenization of images). All three reviewers recommend acceptance, to varying degree. The paper will be a valuable contribution to the program at ICLR.

","This paper presents state of the art results in kNN (retrieval), image classification with linear probing and fine-tuning (ImageNet), image detection, instance segmentation (both on COCO), and semantic segmentation. This paper proposes a new strategy for self-supervised training of vision transformer models by combining the self-distillation-based method DINO with mask image modeling loss. The momentum teacher model in DINO is taken as an online tokenizer. A mask Image Modeling Loss that computes Self-Disstillation Loss between the reconstructed tokens and the output tokens of the momentum teacher is proposed. Extensive experimental results and visualization are given to show the effectiveness of the proposed self supervised training framework. The main difference between DINO and proposed iBoT is 1) the masked image as input for the student model; 2) the MIM loss for self",0.13259668508287292,0.7211701273918152,0.7657257318496704,0.742780327796936,INCORRECT,0.9993523955345154
225,"All reviewers agree that this is a reasonable contribution but that it is also extremely limited in scope. The authors suggest in one of their response that their technique could apply to ""any data mixing method with “batched k-sum” structure"". Such a larger level of generality might make the paper more interesting, but at the moment it is an extremely niche result.

","This paper is a generalization of Chen et al. (2021), where the sample size has been exponentially improved, while the time needed to find such a sample worsened. The time in the paper was shown to be exponential in the number of hidden images, due to a reduction to solving an instance of a regression problem where the signs of the entries are unknown or hidden. This paper summarizes the paper's reviews.",0.19117647058823528,0.7657897472381592,0.7656779289245605,0.7657338380813599,INCORRECT,0.9955801367759705
226,"This paper looks at chaos in learning in games, extending a line of work in two players zero-sum games (that I found quite restrictive in the past). It somehow reduces the class of more general games to zero-sum and cooperative games (this decomposition is already known) so that the techniques can be transposed here.

The paper is interesting, yet sometimes difficult to follow, and I am not certain that it gives many new insights. 

Nonetheless, we believe its quality justify acceptance.

","I found (4) onward (through the end of pg. 5) very confusing and didn't really follow (4). I also found (5) onward very confusing, and wasn't actually following (4) - I'm not sure if it's a good idea or not, but I'll give it a try if I can find a way to get a sense of what's going on here.",0.13422818791946306,0.7326664924621582,0.7296783328056335,0.7311693429946899,INCORRECT,0.9905469417572021
227,"The reviewers found the ideas presented in the paper interesting -- the use of mutual information to train memory for a model, and the clear presentation. Some questions were raised about demonstrating on a more elaborate set up such as NLP tasks -- the main experiments aside from the toy experiments of copy, etc algorithmic tasks, seem to be on RL experiments, but the method has been advertised more broadly in the motivation. Another reviewer raised the question of the complexity of training multiple networks. Nevertheless, the reviewers found the paper interesting enough to recommend a weak accept and I support that recommendation.

From a reviewers lens, I was a little surprised that the paper made no mention of prior works on maximizing mutual information between features of neural networks to improve results. As an example, see the following paper [1] that uses a mutual information regularizer between states at different steps of a recurrent neural networks. There is also a rich literature of doing so for convolutional neural networks. It would have made sense to compare how the idea in the paper performed in comparison to these methods (and in a sense the ablation study which looked at randomly choosing time steps, k, (regardless of the uncertainty estimator) is an experiment in this direction). I understand that part of the paper deals with the choice of time points to increase mutual information between, and so its probably more efficient than the other alternatives, but a comparison (or discussion in related works) would have made the paper stronger.

[1] Better Long-Range DependencyBy Bootstrapping A Mutual Information Regularizer. https://arxiv.org/pdf/1905.11978v1.pdf

","This paper introduces a method called MemUP to help recurrent neural networks learn long-term dependencies better. Specifically, the authors leverage a memory model to predict future outcomes with high uncertainty. By skipping all states with lower uncertainty, the training process takes less computational cost in backpropagation. The authors show experimental results on both supervised learning tasks and reinforcement learning tasks with improvement comparing with baselines. The methods are simple, and the intuition behind the methods all make sense to me. The paper is well-written, with details clearly formulated and illustrated.",0.10958904109589043,0.8008606433868408,0.7327004671096802,0.7652658820152283,CORRECT,0.9564282298088074
228,"Overall, all reviewers see the novelty in the dataset that provides an original new set of tactile data, accounting for a wide range of objects and scene, collected in the wild. The paper is overall well written, clear and easy to follow, and provides a good demonstration of the importance and usefulness of the dataset, going beyond datasets collected by robots in the context of material properties. It also includes initial steps towards benchmarking, although it is not the core contribution of the paper, which lies in the creation of the dataset itself. 

Two reviewers recommend acceptance, two stand marginally below acceptance, and one does recommend rejection. The authors have provided detailed responses to all reviewers’ comments and concerns and updated their manuscript. The main concerns of those reviewers sitting on the fence seem to be answered and limitations acknowledged however the element of bias in the data collection was still considered as a possible concern. Based on my reading and accounting for the authors changes, there approach itself is novel and original and hence provides already a relevant contribution to NeuroIPS; while the authors acknowledge limitations and future work avenues. The one reviewer recommending rejection didn’t engage in the discussion but from my reading of both the paper, the comments, and the authors responses, I believe the main points were addressed by the authors and misunderstandings clarified. Overall, I believe the papers offers a novel, non-existing dataset that can inspire interesting future works; all the dataset is shared and presented clearly for others to use. 


","A new multi-modal visuo-tactile dataset is proposed, which is much more diverse than previous efforts, with wearable tactile sensors and egocentric camera, human-centric data involving diverse objects and scenes are collected. Extensive experiments have been done, and the results show that this dataset is effective on different downstream tasks. This paper proposes an interesting dataset that associates sight with touch. Compared to prior datasets that also contain tactile data, the new dataset is collected in natural environments with diverse objects",0.0997067448680352,0.8108561635017395,0.7403852343559265,0.7740199565887451,CORRECT,0.9989443421363831
229,"The paper proposes to include a component enforcing logical constraints on top of a variational autoencoder (VAE). The resulting method, VAEL. does so by leveraging ProbLog in addition to a neural encoder and decoder. VAEL is employed for simple generative tasks with constraints over the outputs, such as conditional image generation with MNIST and small Mario levels.

The reviewers have appreciated the direction where VAEL is heading and the importance of integrating constraints in deep generative models. Some concerns are still open. Specifically, the motivation behind some architectural choices (and the specific choice of VAEs as deep generative models) and the small-scale nature of the experiments. The complexity and scaling campabilities of performing symbolic reasoning with ProbLog are not discussed in depth.
 

","[2] [3] [4] [5] ""On The Measure of Intelligence."" arXiv: preprint. [1] Chollet, François. ""On the Measure of Integration."" [2]. [3]. [4]. [6] [7] [8] [9] [10] [11] [12] [13] [14] [15] [16] [17] [18] [19] [20] [21] [22] [23] [24] [25] [26] [27] [28] [29] [30] [31] [32] [33] [36] [37] [38] [39] [41] [43] [44] [46] [47] [51] [56] [61] [62] [65] [66] [67] [68] [69] [70",0.05181347150259067,0.5564897656440735,0.6624581813812256,0.6048678755760193,INCORRECT,0.8400536775588989
230,"This paper presents Recommender Transformer (RETR) with a pathway attention mechanism that can dynamically zeroing-out the interactions (e.g., the trivial/noisy ones) in transformer-based sequential recommender systems. Extensive experimental results demonstrate the effectiveness of the proposed architecture. 

Overall this paper received mixed reviews with borderline scores. The reviewers raised concerns around baselines and evaluations, some of which the authors promptly addressed in the revision during the rebuttal period. I also read the paper in details myself. I do agree with some of the concerns from the reviewers but I don't think a method needs to beat every other published papers to be published (and I think the current baselines are more than thorough enough). My biggest complaint about the paper is around the writing, specifically, how the proposed idea is presented. 

This paper tries to tackle an important question, which is that in sequential recommendation, not every interactions are useful in helping predict future interaction. The self-attention mechanism in transformer kind of addresses this problem but in a more ""softer"" fashion with attention weights. This paper presents a simple yet effective method to introduce a pathway mechanism that adaptively zeroing-out some of the interactions via a binary pathway router. In order to train such a model end-to-end, Gumbel-softmax sampling is utilized.

The most important part of the contribution to me is that this is an improvement to the transformer architecture, as opposed to a new model which is what this paper's writing suggests -- the proposed approach is effectively model-agonistic and doesn't marry to a particular loss function or finer-grained architectural choices (number of layers, etc.). Currently there are many baselines in the paper, but each made some different model/architecture choices, which could contribute to the difference in performance (or not, but we wouldn't know). An ideal evaluation should have been to take all the transformer-based baselines that are currently in the paper, add this pathway mechanism without changing anything else, and show that the results improved over the transformer architecture. In this way, we know the improvements are exactly coming from introducing the pathway. The authors might argue some of the current results are already supporting this argument, but my point is to emphasize this point very explicitly rather than leaving it for the readers to infer. 

From what I read in this paper, I truly believe this pathway idea has its potential. Therefore, I would especially want the authors to further refine the presentation to better convey the idea, which in turn will hopefully increase the impact of this paper once it is eventually published. 

Some minor comments:
* The way the paper is currently written seems to suggest there are only three types of pathways and the network is capable of capturing all of them. I am personally not a big of fan of over-interpreting what a neural net is trying to do. Therefore, I wouldn't overly focus on the characterization of different pathways and only show the qualitative examples at the end as a high-level demonstration.
* In Eq 2 ""softmax"" should really be ""sigmoid"" if a 0-1 prediction is made there. Then the following line ""logit"" is probably not the right word here. 
* The qualitative examples at the end (figure 3) can be more carefully examined/labeled. For example, the current categorization is quite ambiguous -- ""Indie"" refers to the type of developers while ""JPG"" refers to the genre of the game, they are certainly not mutually exclusive.  

","Recommender Transformer with a Pathway Attention Mechanism for Predicting User Action Sequences with High Accuracy and Efficiency Compared with Other Self-attention or Transformer based Sequential Recommendation Methods through Experiments. - (Originality) - It is interesting to introduce behavior pathways in long user sequences Besides, this paper utilizes a router to choose item patterns selectively. However, it has several weak points, especially in evaluating the proposed model.",0.07951070336391439,0.8224527835845947,0.7362605333328247,0.7769735455513,CORRECT,0.8158689737319946
231,"This paper proposes an innovative method for continual learning that modifies the direction of gradients on a new task to minimise forgetting on previous tasks without data replay. The method is mathematically rigorous with a strong theoretical analysis and excellent empirical results across multiple continual learning benchmarks. It is a clear accept. There was good discussion between the reviewers and authors that addressed a number of minor issues, including clarifying that the method has the same computational complexity as backpropagation. The authors are encouraged to make sure that these points are addressed in the final version of the paper.

","I think this is a nice idea and a good application of it. It is relevant for ICLR, and the idea is novel (specifically, as far as I am aware, no one has previously used results such as Theorem 1 and Feature Encoding Layers). The authors introduce a modification in the direction of gradient update of normal SGD that makes sure to minimize forgetting. Next the authors propose a virtual feature encoding layer (FEL) that applies task specific random permutation of features among different tasks without expanding the memory footprint. A continuous learning approach based on recursive gradient optimization. A projection matrix is computed incrementally and updated by integrating one of the aforementioned components. This paper provides a solid theoretical derivation and justification for it, which will be of interest to the continuous learning community.",0.1623931623931624,0.7798842191696167,0.8033413887023926,0.7914389967918396,INCORRECT,0.9443160891532898
232,"The reviewers have improved their scores after the rebuttal, and I agree that the work has value. It proposes a model-driven data augmentation approach to environment-invariant graph representation. Just like most data augmentation works in graph representation learning, the approach relies on graph proposal generator. The work has an implicit mechanism hidden in the graph generator (the authors' reply to a reviewer that ""we target the extrapolation via a new invariant learning approach that is agnostic to specific GNN models"" is a misunderstanding of why & how these types of methods work). The submission could significantly improve the introduction by properly describing the work w.r.t. other OOD efforts in graph representation learning. While the tasks of different works may be different (e.g., graph classification vs node classification), it is important to emphasize what each different approach brings to the table (rather than just state that the tasks are different). I hope the authors take this opportunity to improve the introduction. This work is more similar to the former OOD graph representation works than IRM & REX, since (without modeling assumptions) both IRM and REX require the support of the environments in test to be a subset of the ones in training. The present work does not need this support assumption since it uses an implicit mechanism in the graph generator.

The toy example in Section 3.1 is informative, thank you. The theory looks solid and easy to understand. The technical novelty is limited, since once the input graph has been decomposed into a set of ego-graphs the definitions, formulations, and theory are all straightforward adaptations from the respective versions for IID data. 

Minor:
- In Assumption 2, m() should be defined inside the assumption.

","This paper addresses the out-of-distribution problem for node-level prediction on graphs from the invariance perspective. It presents a novel learning approach in which the whole graph is divided into n ego-graphs where n is the number of nodes. All the ego - graphs can be treated as a set of IIDs, the model can be trained to defend the adversarial attack from multiple environments.",0.11830985915492959,0.8009807467460632,0.7155877351760864,0.7558801174163818,INCORRECT,0.927111029624939
233,"This paper presents a way to use a translation memory (TM) to improve neural machine translation.  Basically the proposed model uses a n-gram retrieve matching sentence （or pieces） and takes advantage of the useful parts using gated attention and copying mechanism.  Although the idea of leveraging TM in the context of NMT is not new,  this work seems to be a fair contribution. My major concerns are the following
1. The retrieval part  is not clearly presented, raising questions about  complexities and the noise brought by the common words. The authors should give a better exposition on the ranking mechanism. 
2. The experiments are not convincing enough since the proposed model is not compared to the SOTA and the competitive models described in the prior work.

In conclusion I would suggest to reject this paper.

","This paper presents a way to integrate a translation memory into a neural machine translation model. They introduce a novel method for finding matching sentences (which they do not properly describe) and they also have 4 methods from including this information into an NMT model, with the best approach using multiple sources combined with gated attention and a pointer network for copying rare words. How do they do this? At no point to they describe where they get the translation memory from and/or how big it is. This is a fundamental part of the model.",0.25,0.8149334192276001,0.7928658127784729,0.8037481307983398,CORRECT,0.9997398257255554
234,"All reviewers agree to reject. While there were many positive points to this work, reviewers believed that it was not yet ready for acceptance.

","This paper presents a new loss function for survival analysis based on proper scoring functions to less then penalty wrong predictions that are confident make under the log-loss. I would have liked to see an evaluation on more datasets, especially since the data in Appendix H indicate that the proposed approach is only marginally better than MLE-based model fitting. Furthermore, in addition to the metrics presented, conventional metrics such as the C-statistic would have been interesting. I further miss a discussion of alternative approaches to achieve well calibrated scores, especially posthoc calibration using the validation set as discussed in Guo et al, ICML 2017. Related work is incomplete, for example the use of tensor-trains in RNNs to model EHR data (Yang & Yang), Machine Learning for Healthcare Conference 2017 The Survival-AUPRC is not sufficiently motivated or an intuition of why it should be used/preferred, it seems",0.045714285714285714,0.6544265747070312,0.7594330310821533,0.7030304074287415,INCORRECT,0.9999734163284302
235,"Overall, the paper is capturing a really timely and increasingly important topic. Although the authors mention that they want to make their dataset particularly useful for academics/future research, I believe, that the topic is of great interest for companies, making the raised ethical considerations even more important. A critical reflection upon possibly ‘unintended uses’ can’t be emphasised enough, as well as possible biases in the data. However, I appreciated that the authors have done a fantastic job in their response and strengthening their article. Moreover, all reviewers recognise the utility and relevance of the proposed dataset and the authors did provide satisfactory responses to all raised concerns/comments. I believe this paper will stimulate some interesting and hopefully critical reflections on how to use/or not use the dataset and future improvements to overcome dataset biases. 

","A review of two large-scale datasets to understand the human emotions after watching a video: Video Cognitive Empathy (VCE) and Video to Valence (V2V). The authors train machine learning models on the datasets and demonstrate that some models reach good performance, but there is room left for further improvement. The authors also provide a review of a large dataset of crowdworkers' emotional content and general emotional valence.",0.13592233009708737,0.7478112578392029,0.7441272735595703,0.7459647059440613,INCORRECT,0.8967260122299194
236,"The paper proposes a novel approach for estimating the high-dimensional intensity function of a Poisson process. The proposed approach builds on generalized additive models, using lower-dimensional projections. 

The reviewers noted that, although the paper is well written, the position of this paper compared to earlier related work is unclear, and the empirical evaluation of the method should be strenghtened. The authors clarified some points in their response, but the paper would still require some more modifications to be ready for publication. I therefore recommend this paper to be rejected.

","A non-parametric form for the log-likelihood of the intensity function of a multi-dimensional Poisson process, involving multiple functions of groups of dimensions. For each element in the discretized state space, there is a parameter to be estimated. In turn, searching for the parameters amounts to solving a KL divergence minimization problem, which can be solved using convex optimization. This paper proposes a new model, called additive Poisson Process, for estimating the intensity of ...",0.2275449101796407,0.8103905916213989,0.7843262553215027,0.7971454858779907,INCORRECT,0.9529683589935303
237,"This paper received mostly positive reviews. The reviewers praised the strong performance when compared with previous work.
Also, the evaluation clearly shows the benefit of the proposed contributions in terms of performance.
Most concerns raised by reviewers were properly addressed in the rebuttal.

Lack of comparison to several previous works has been noted in a comment, but the authors clarified this concern, stating that the current work is a “large deviation from prior works”. The authors promised to include the missing references into the comparison.

Given the reviews, comments, and author's answers, I suggest acceptance.

",1. A and B 2. to improve representation learning 3. no 4. to integrate the two steps in a real end-to-end fashion. 5. no 6. no 7. no 8. to provide more efficient features for clustering analysis. 9. no 10. no 11. no 12. to improve the spectral clustering connection. 13. no 14. to improve a deep-learning-based representation learning method. 15. no 16. no 17. no 18. yes 19. no 20. no 21. no 22. no 23. no 24. no 25. no 26. no 27. no 28. no 29. no 30. no 31. no 32. no 37. no 38. no 39. no 40. no 41. no,0.048543689320388356,0.6437923908233643,0.6951876282691956,0.6685036420822144,INCORRECT,0.6203206777572632
238,"The paper presents a new method for generation of backdoor attacks against deep networks. The new method uses global warping instead of noise patches which makes the attack much more stealthy than previous approaches. The attack effectiveness is demonstrated on 3 benchmark datasets. A small user study is carried out to demonstrate that the attack is stealthier than conventional backdoor attacks. 

The new attack is a novel and original contribution which is likely to advance the understanding of backdoor attacks. There were some issues with respect to clarity in the original manuscript but the authors adequately addressed the critical remarks raised by the reviewers. 

","This paper proposes a new backdoor attack method on vision classifiers, where a warping-based trigger is adopted instead of patched triggers. To bypass backdoor detectors, the authors also propose a “noise” mode of training poisoned classifier. This paper provides substantial experimental evidence that the attack method is effective in terms of: 1. Demonstrating the attack on a variety of datasets (MNIST, CIFAR10, GTSRB) 2. Ablation studies of the proposition components (Table 1)",0.21468926553672316,0.80350261926651,0.8128393888473511,0.8081439733505249,INCORRECT,0.8924391865730286
239,"All the reviewers were generally happy with this paper. There were some comments about a better experimental section and maybe a better discussion of results and extensions (e.g. gap-dependent bounds, what happens in the K->L regime), but everyone felt that the manuscript as written was solid enough to merit acceptance. I encourage the authors to incorporate the discussions on these points in the final manuscript.






","This paper completely solves the cascading-bandits problem for $Kleq L/4$. The key difference between the analysis in this work and previous work is the complete resolution of cascade bandits. The techniques/algorithms proposed in this paper are also interesting. Note that when the reward function is linear, the minimax regret is known. Cascading bandits have a non-linear regret function. Improved the existing upper and lower bounds on the regret in the tabular setting by developing a variance-aware UCB-based algorithm.",0.15789473684210528,0.7605900764465332,0.7527587413787842,0.7566541433334351,INCORRECT,0.9973472356796265
240,"Four reviewers provided reviews for this submission. Several reviewers felt that the idea to unify core vision tasks into a sequential output format is interesting and an entirely new approach and can have a large impact on how we train vision models in the future. There were a few concerns discussed between reviewers and authors. One concern was the comparison to past works that pre-trained on ImageNet vs the proposed model that was pre-trained on Objects365. The second concern was differentiating this work with Pix2Seq. In my opinion, the authors were able to answer both questions well. Overall, given the positive reviews, novelty of the work, potential to cause a significant shift in the approach of future modeling and discussion, I recommend acceptance. 


","The authors propose a unified sequence-to-sequence generation interface for 4 core vision tasks: object detection, instance segmentation, keypoint detection and image captioning. The authors explore different sampling strategies and mixing ratios for the tasks in the supplementary. [Weaknesses] - The proposed method is the first one that unified ""core"" computer vision approaches into a sequence. Multitask learning for Instance Segmentation and Keypoint detection is not helping compared to specialized single task models. The work misses ablation study on the benefit of a common loss function. This paper presents a single encoder-decoder architecture, with no task-specific heads. To differentiate among different tasks, descriptive task prompts are added as the starting token to generate the output sequence. Experimental results demonstrate a proof-of-concept that this is possible to tackle 4 tasks evaluated.",0.16988416988416988,0.7684162855148315,0.7718239426612854,0.7701162695884705,INCORRECT,0.9999783039093018
241,"The paper presents a method to make CNN focus more on structure rather than texture by constraining a random set of neurons per feature map to have constant activation. 
The paper has limited novelty and unclear analysis of the experimental results, for instance plots of accuracy vs strength of adversarial perturbation should be produced. Tables are not readable and results tend to be cluttered and confusing.  Some comparisons seem to be cherry picked as pointed out by some reviewers.
Although the approach seems to be well received by the reviewers they all shared similar concerns about having a stronger motivation and better validation of the approach (that is not amount of comparisons but the right comparisons that would clear doubts and make the work directly comparable to others).
I strongly encourage the authors to perform a deeper analysis and to clearly work on hypothesis and validation of their work. In my opinion, although the reviewers think different, the experiments are not sufficient to validate the strong claim of the paper.

","This paper proposes a method to improve adversarial robustness of the current convolutional networks. The method is based on dropping outputs of a fraction of neurons. However, unlike in dropout the masks are kept fixed throughout training/inference and applied to the bottom layers of the network. This paper provides a simple yet novel method to force CNNs from learning texture-based features. The authors have conducted experiments on synthetically altered images to show that the defective convolution indeed tends to learn less from texture while more putting more emphasis on edges.",0.16030534351145037,0.8123555183410645,0.7714908123016357,0.7913960218429565,INCORRECT,0.9657657146453857
242,"This paper presents a simple approach called PDM for composing non-linear and complex normalizing flows with score-based generative models. Since score-based models can be considered as a special form of continuous-time normalizing flows, PDM corresponds to a composition of different classes of normalizing flows. 

Pros: 
* Combining generic normalizing flows with score-based models is an interesting direction as they have different characteristics and can be complementary to each other.
* Using Ito's lemma to show that the model learns a non-linear SDE in data space is valuable. 
* The authors show that the variational gap can be reduced using normalizing flows.

Cons: 
* The proposed method does not exhibit a clear advantage compared to the diffusion baseline without the normalizing flow component. On the CIFAR10 dataset, the best NLL and FID results are obtained by the diffusion baseline.

* Theorem 2 makes a very unrealistic assumption that a flow network is flexible enough to transform $p_r$ to any arbitrary distribution. If this holds, we wouldn't need the score-based generation model anymore. We could simply train the normalizing flow to map the input data distribution to a Normal distribution.

* This submission chooses to discuss differences with the recent LSGM framework. However, in doing so, several inaccurate claims are made. The lack of inference data diffusion in LSGM is mentioned as one of its drawbacks. However, it is not clear what is the value of having such a mechanism and what implications it may have on the expressivity of the model. Note that mapping from data space to latent space in VAEs can be considered as a stochastic inversion rather than an exact inversion. Ito's lemma does not require invertibility and it can be easily applied to the forward and generative diffusion in LSGM. The authors argue that applying it to the forward diffusion in LSGM will result in $\hat{p_{r}}\ne p_{r}$. But, $\hat{p_{r}}$ would be only considered for visualization of the forward diffusion and it is not used for training or any other purposes. LSGM, the proposed PDM, and score-based models are all trained with a reweighting of ELBO (see [here](https://arxiv.org/abs/2106.02808)). It is not clear if the drawback mentioned above has an impact on the training or expressivity of the model.

* The presentation in the paper requires improvement. The motivation on why invertibility plays a key role is not clear beyond generating the visualization in Figure 2. 

In summary, the paper proposes an interesting idea and explores directions very relevant to the current focus in generative learning. However, given the concerns above, we don't believe that the paper in its current form is ready for presentation at ICLR.

","I am sorry to say that this paper does have merits and that the study definitely may be inspiring to colleagues working on diffusion models. Although the experiments are limited, they are sufficiently convincing to me. However, I must also say that all these remarkable developments come with an unacceptably low quality english usage. ## Weakness and potential improvement I found the intuition behind the proposed method interesting and easy to follow, but I still have some concerns. First, if I understand correctly, the structure of PDM is very similar to LSGM mentioned in the related work. I guess it can produce better distribution coverage than typical linear diffusions.",0.09929078014184396,0.7740263938903809,0.7041023969650269,0.7374104857444763,INCORRECT,0.998775064945221
243,"The reviewers found this paper novel, significant for the community, and well written. All four reviewers recommended accepting the paper. I also appreciated the numerous illustrative examples in the paper. You addressed many of the remaining questions/concerns in your rebuttal and in the author-reviewer discussion. Please, go through the reviews once more for the camera-ready and take these into account.

","This paper presents a method, based on Smith normal form, to construct Gaussian processes indexed by R such that they satisfy a specified differential equation. S1 - The paper is clearly written. W2 - While the proof of Lemma 1 is indeed trivial enough to defer to appendix, it may be useful to point out in the main text that (a) the proof is indeed given in appendice, and (b) the covariances are obtained by expanding f in a basis of the null-space of d with i.i.d standard normal coefficients.",0.15584415584415584,0.6879255771636963,0.731806755065918,0.7091880440711975,INCORRECT,0.9984789490699768
244,"The reviewers agree that this paper overcomes a number of difficult algorithmic and technical challenges in parallelizing the RED method for image reconstruction.  

","This paper describes a novel implementation of RED, regularization by denoising, which better leverages multicore architectures to achieve a significant speedup. The proposed implementation splits the gradient step into smaller components, which can each be executed independently on different cores and then used to update a shared copy. The crucial result is two sets of convergence guarantees showing that this delayed update will not cause too much error. The speedups achieved range from 6 to 8 on two tasks (compressive sensing and computed tomography reconstruction). The authors propose asynchronous parallel algorithms by combining the pre-trained deep denoisers. In particular, batch gradient and stochastic gradient are applied to the proposed algorithm framework by taking advantage of the coordinate separable structures of the problem. Convergence of the algorithms are guaranteed under the four specified assumptions. Numerical experiments on the CT image reconstruction have justified the proposed efficiency and significant improvement in",0.10404624277456648,0.7167324423789978,0.8018298745155334,0.7568967938423157,CORRECT,0.9874413013458252
245,"The authors describe a new method of large-batch optimisation for dense prediction computer vision tasks. The reviewers appreciate the simplicity of the method, convincing experiments and the potential practical importance. AC recommends acceptance.

","This work aims to the heavy performance drop that takes place in the large batch training regime for object detection and segmentation. Specifically, the authors propose an algorithm named Adaptive Gradient Variance Modulator (AGVM) that is able to work with different deep learning backbones (e.g., CNNs and Transformers) and different optimization methods on MS COCO and ADE20K, which verify the superiority of the proposed method.",0.18,0.7704554796218872,0.8173604011535645,0.7932151556015015,INCORRECT,0.9998434782028198
246,"The reviewers found that the article tackles of problem of relevance in formation visualisation, and that the studies bring relevant insights to the community. They nonetheless highlight of number of problems remaining in the article that should be addressed before being published.

1. Clarify the presentation of the study conditions (all reviewers).
2. Better integrate of the literature in relation to the problem tackled in the article, both in the related work section (R1) *and* in the discussion (R2).
3. Clarify the visualizations used in study 2 (all reviewers).
4. Expand on the limitations of the experiments and their analysis (R2)
5. Reflect and contextualise of the results may apply in the wild (R3)


","I am overall in favour of acceptance at this point if the list of issues mentioned next are addressed for the camera ready: 1. The addition of past work was not well integrated. 2. The choice of visualizations in study 2 was based on their resemblance of scatterplots. This makes sense given the creation of the model, but it would be nice to have the I'd like to know exactly which forms were used. This complicates the still unsatisfactory experimental design description of Study 2 in the paper.",0.19704433497536944,0.7685142159461975,0.7663674354553223,0.7674393653869629,INCORRECT,0.9072414040565491
