,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
306,"This submission proposes a method for learning convolutional filters with trainable size, that builds on top of multiplicative filter networks.  Anti-aliasing is achieved by parametrization with anisotropic Gabor filters.  The reviewers were unanimous in their opinion that the paper is suitable for acceptance to ICLR.  The authors are encouraged to make use of the extensive reviewer discussion in improving the final version of the paper.

","The paper proposes a method for learning convolutional filters with trainable size . The learnable convolutions are called FlexConv, and a network that deploys them is called FlexNet . Anisotropic Gabor kernels are used within the multiplicative filter networks . The size of the kernels can be learned during training . The novelty of the paper is incremental and further explanation and experiment are required to demonstrate its effectiveness . The reviewer will keep the score .",0.33576642335766427,0.8382799625396729,0.8490729331970215,0.8436419367790222,CORRECT,0.9992033839225769
307,"Strengths 

The paper presents a method of training two-level hierarchies that is based on relatively intuitive ideas and that performs well.
The challenges of hierarchical RL makes this an important problem. The benefits of periodicity and the
separation of internal state from external state is a clean principle that can potentially be broadly employed. 
The method does well in outperforming the alternative baselines.

Weaknesses

There is no video of the results. There is related work, i.e., [Peng et al. 2016] (rev 4) uses 
a policy ensemble;  phase info is used in DeepLoco/DeepMimic; methods such as ""Virtual Windup Toys for Animation"" 
exploited periodicity (25y ago);  More comparisons with prior work such as Florensa et al. would help. 
The separation of internal and external state is an assumption that may not hold in many cases.
The results are locomotion focussed. There are only two timescales.

Decision

The reviewers are largely in agreement to accept the paper. 
There are fairly-simple-but-useful lessons to be found in the paper
for those working on HRL problems, particularly those for movement and locomotion. 
The AC sees the novely with respect to different pieces of related work is the weakest point of the paper.  
The reviews contain good suggestions for revisions and improvements;  the latest version may take care
of these (uploaded after the last reviewer comments). Overall, the paper will make a good contribution
to ICLR 2019.


","This paper proposes a method to train high- and low-level controllers to tackle hierarchical RL . The novelty is framing the problem of training a diverse set of LL controllers such that they can be used by a HL controller to solve high-level tasks . By dividing state representation into proprioceptive and task-specific, the reward used to train LL and HL controllers are simplified . The authors provide a reasonable explanation of their ""periodicity"" ideas, together with evidence that it can be beneficial, but is not always essential to the algorithm .",0.13455657492354742,0.8001466989517212,0.7371937036514282,0.7673812508583069,INCORRECT,0.8988465070724487
308,"This paper proposes a differentiable meta-solver applicable to large-scale combinatorial optimization. After a thorough discussion phase, all the reviewers are on the positive side of this paper. The reviewers appreciated the novelty of this paper and the importance of scaling neural combinatorial optimization for large-scale instances. Overall, I recommend acceptance for this paper.

However, the reviewers also showed concerns about the presentation of this paper. The gap between generalization and testing performance is not clearly discussed and the connection to prior works using continuous latent space should be clearly stated. Since scalability is an important issue, it would be useful to clear up time/objective comparison and unify experimental settings as suggested by Reviewer fQdp and fe3B.




","This work proposes a novel DIMES framework (stands for differentiable meta solver) to tackle large-scale learning-based combinatorial optimization problems . The key novelties and contributions are an RL-based approach to train the widely-used GCN model to generate a heatmap, and a meta-learning approach to finetune the solutions at inference . This approach seeks to provide more scalable CO solvers as solutions can be efficiently sampled from a generated heatmap with minimal additional overhead .",0.19387755102040816,0.7921013832092285,0.7708200216293335,0.7813158631324768,INCORRECT,0.9936756491661072
309,"The paper contains interesting ideas and fits well within MIDL's short paper scope of also providing a live discussion space for accepted journal publications. Given that unfortunately only one reviewer was available, whose weak reject is mostly based on formatting, I believe that the paper can still be accepted. However, I strongly urge the authors to reformat their paper to be consistent with the MIDL style when preparing the camera-ready version.

",A paper tackles the important problem of generating realistic phantoms . The presented method shows better results than the other methods (SyN and Voxelmorph) The deformation field looks highly irregular and seems to have quite a lot of foldings . A paper's review of the paper has multiple summaries of a paper's reviews of the work . The paper tackled the problem of producing realistic phantsoms . It is published in the journal Nature's Monthly Monthly Review .,0.14765100671140938,0.7679106593132019,0.7594707608222961,0.7636674046516418,CORRECT,0.9996770620346069
310,"This paper proposes improving human interpretability and manipulability of neural representations by obtaining syntactic roles (here, subject, object, prepositional object, and main verb) without supervision by means of them becoming linked to latent variables in a novel proposed attention-driven VAE (ADVAE) model, which provides cross attention between a language transformer and latent variables. The paper argues that syntactic roles are quite central to meaning interpretation and that the ADVAE recovers them better than LSTM or Transformer (with mean pooling) VAEs.

This is a quite interesting direction and paper. There was active discussion with the reviewers, one of whom (9pDc) moved their rating from reject to quite strong support, while the other reviewers either sat on the fence or raised from reject to borderline. Nevertheless, I overall tend to agree that the paper is still lacking in empirical support, a view clearly shared by reviewers WuPD and 7uFL. The SNLI data is very simple descriptive sentences, nearly all in the form of S V O or S V PP. Would this work on more complex data, in other languages, or with more word order variation? There isn't very much investigation, but the new results added during reviewing based on Yelp data seem to offer more concerns than confidence. These are also very short sentences but with more varied structure and some complementation. It seems like D_{dec} is now very low (much lower than for the sequence VAE), the ability to distinguish out grammatical roles seems limited to {subj} vs. {dobj, pobj} in the encoder and none at all in the decoder (Figure 6/7). And then for the examples in Appendix D, the disentanglement abilities barely seem stronger than being able to pick out subjects, though when there are sentences with subordinate clauses, it is perhaps random which subject you get. The resampled realizations in appendix H also seem to show limited disentanglement: resampling the subject usually seems to change the object as well, often markedly. No convincing downstream applications are shown. As such, while I agree that disentanglement is at the heart of representation learning, I can't get on board with reviewer 9pDc feeling that this paper now has convincing results. Reviewer 7uFL also emphasizes that there is no strong reason that the latent variables have to align with syntactic roles. In particular, the motivation in NMT whereby constituents clump and reorder together does not exist here. It may only work for the very simple and regular sentences of SNLI.

Hence, overall, I feel that this method needs more extensive validation on harder, more varied data sets before it becomes a convincing contribution, and so I propose rejecting the paper at this point in time. Nevertheless, I do think the topic is interesting and this approach has the potential to be good.

",This paper proposes a framework to obtain the disentanglement of syntactic roles as latent variables for sentence representations . Strengths: Learning the syntactic disentangle in an unsupervised way . Weakness: The paper is hard to follow . The paper proposed a probabilistic model called Attention-Driven Variational Autoencoder (ADVAE) This model is another instance of $beta-VAE whose encoder and encoders are composed of Transformers .,0.08712121212121211,0.8342088460922241,0.720600426197052,0.7732539772987366,INCORRECT,0.9966323971748352
311,"This paper introduces a prompting technique for eliciting factual knowledge from frozen pretained transformer LMs. The key idea is to modify the embeddings produced by the embedding layer before they are passed to the first attention layer and the paper investigates several different design choices. The Reviewers all agree that the paper tackles an important problem with interesting methods, that it is well written and has strong results. The main concerns, raised by Reviewer jddf, were about clarifying the connections to the robust optimization literature and evaluating on OOD relations. The former has been addressed in the revised version. While the latter point remains valid, I find that the paper in its current state has enough useful experiments and analysis to warrant publication. The authors have clarified most of the other points raised by the reviewers in their rebuttal.

","The paper addresses the problem of robustness for extracting factual information from large language models . Authors proposed an approach, denoted P-Adapters, which is a model that is between the embedding layer and first attention layer of LLMs . The paper is overall well written, with only a couple of confusing parts (see below) The main contributions are (1) several methods for mapping natural language prompts to continuous prompts that empirically improve accuracy and consistency on a factual probing benchmark .",0.19266055045871558,0.8188425302505493,0.7948358058929443,0.8066605925559998,INCORRECT,0.9841467142105103
312,"The paper studies the behavior cloning based strategies of offline RL algorithms in different type of environments and reports that performance primarily depends on model size and regularization. The results contradict some of the earlier claims, and the authors conjecture that model size and regularization characteristics can explain past results.  

During the review period, the reviewers agreed that the paper has certain merits, and on the other hand, they also raised some concerns, regarding some missing technical details, whether the empirical finding could be trusted, the generalization of the findings to more scenarios, and the comparison with some highly related papers. The authors did a good job in their rebuttal, which removed many of the above concerns (although not all) and convinced the reviewers to raise their scores. As a result, we believe it is fine to accept the paper (although somehow like a weak accept).

","The results contradict some of the earlier claims, and the authors conjecture that model size and regularization characteristics can explain past results . Essential hyper-parameter values such as learning rate is not provided . This paper studies various issues including expressivity of policy architecture, regularization, choice of conditioning variables (e.g. based on goals or rewards) The finding that regularization of the learned policy is particularly significant suffers from the lack of a recipe to perform this regularization offline .",0.2857142857142857,0.8430914878845215,0.8068627715110779,0.8245792984962463,CORRECT,0.9936083555221558
313,"This paper considers the problem of online reinforcement learning in two-player zero-sum Markov games. They consider a class of Markov games called kernel mixture Markov games, which extend the linear mixture MDP setting considered in prior work to the RKHS setting. The main result is to propose and algorithm called KernelCCE-VTR, which uses the principle of value-targeted regression to achieve regret bounds that scale with the effective dimension of the kernel. The authors also provide an improved variant of the algorithm based on Bernstein-type confidence bonuses.

The reviewers found the setting to be important and found the paper to be well-written, and agreed that the main results are technically challenging and likely to be a useful starting point for future work on learning Markov games with function approximation. The main issue raised by the reviewers is that the algorithm design and analysis appears to be based on a combination of well-known existing techniques for simpler settings---for the final revision, the paper can be strengthened by more strongly advocating for the novelty required in combining these techniques.


",The paper studies learning zero-sum Markov Games with kernel function approximation . The paper provides sound and elegant regret bounds in terms of the effective dimension of the kernel . The algorithm is practical since it does not require access to the possibly infinite-dimensional feature map . It only requires the transition dynamic belongs to some RKHS . The regret upper bound is provided and it matches the best-known complexity . The work appears to be original and is mostly clear given the technical difficulty .,0.2247191011235955,0.8441587090492249,0.7880927324295044,0.8151627779006958,INCORRECT,0.9852932095527649
314,"The reviewers agree that the idea of introducing structural biases in the attention mechanism is interesting but the results and presentation right now is not convincing. Improvements are seen on only some datasets and the comparisons are not exact.
A reject.

","A TIM layer is proposed to replace the Transformer encoder layer, where a mechanism competition is introduced to suppress all but one group . The presentation is terrible: the method description is basically throwing the code to the audience without much explanation . The accuracy of the proposed model on GLUE benchmark is close to the accuracy of BERT baseline . This paper proposes an independent mechanism that divides hidden representations and parameters into multiple independent mechanisms . The authors claim that the mechanism benefits the computation of sparse tensors .",0.15748031496062992,0.7716628909111023,0.7894052267074585,0.7804332375526428,INCORRECT,0.9976430535316467
315,"Most reviewers were positive about the paper, seeing that the proposed method is practical and has convincing experimental performances. One reviewer was a bit negative and raised questions about clarity. After the authors responded, the negative reviewer didn't respond further. After reviewing all the comments, the AC feels that there is enough support from reviewers to accept this paper.

","The authors present a method for iterative small molecule generation based on an autoencoder framework with graph neural networks . The performance of their presented method increases with the size of the vocabulary . The paper conduct experiments on GulcaMol and show that it is able to generate molecules similar to the training molecule distribution, from scratch or from a given scaffold . The approach uses a library of motifs extracted from the training data by breaking down molecules through acyclic bonds adjacent to a cycle .",0.13986013986013984,0.7271827459335327,0.7452104091644287,0.7360861897468567,INCORRECT,0.9528757929801941
316,"The reviewers unanimously agree that the theory here exhibiting a particular case where Gaussian process priors are inferior to deep Gaussian processes is interesting, and furthermore that the proof techniques themselves are novel. Indeed, reviewers had minimal or no substantial concerns about the paper, and most of the questions asked by reviewers txpX and sPbe read as simple follow up questions that the authors may choose to include discussion on.

","In this paper, the authors studied information-theoretic lower bounds of posterior contraction rate for Gaussian process regression with compositional assumptions . A sharper lower bound is also studied, showing that the performance under the Gaussian wavelet series priors suffers from the curse of dimensionality . The contraction rate is worse than the minimax estimation rate of deep GP . This is a purely theoretical work and there is no empirical study . The authors have not discussed negative societal impact of their work .",0.16,0.785030722618103,0.7893835306167603,0.7872011065483093,INCORRECT,0.9981433153152466
317,"Reviewers agreed that the model is new and interesting and the theoretical results are solid. The main criticisms are about the model: some reviewers felt that it is too specific and there is not enough motivation. Some reviewers liked the technical depth while others felt that it is not enough to compensate for the lack of motivation. Overall, reviewers felt that the paper in its current form is not ready for publication at NeurIPS.

","This paper studies a variant of the indivisible item allocation problem . The motivation of this model is that, in a company or a department, workers many need to work in pairs . The paper considers a new variant of fair resource allocation problem: given a set of resources as vertices of a graph, the goal is to partition the resources among N agents . An agent utility is given by the maximum matching on the induced subgraph of his partition . The work also gives some hardness results and better approximation in certain special cases .",0.14457831325301204,0.7286234498023987,0.7523660063743591,0.7403043508529663,INCORRECT,0.9906662106513977
318,"All reviewers agree that the writing is not precise. It does not help to find any novelty in the ideas, and the limited and too quickly described experiences are not convincing enough to forgive this problem. The authors chose not to oppose or comment on the detailed arguments provided by the reviewers. I agree with the reviewers in recommending the rejection of this paper. 

",Authors exploit inherent knowledge on the samples distribution via clustering to improve the latent space . Authors employ ADAM with a learning rate of 0.001 with exponential decay to optimize the novel loss function . Experiments on MNIST and three comparably small datasets show that the proposed method is able to achieve high accuracy with only few labeled data points . The proposed algorithm is not properly put in the context of other semi-supervised learning methods that are closely related .,0.1678321678321678,0.7418164014816284,0.7604573965072632,0.7510212063789368,INCORRECT,0.9957358837127686
319,"The paper considers the question of identifying bad data so that models can be trained on the subset of data that is good. This question is formulated as a utility optimization problem. The paper shows that some popular heuristics are quite bad in the framework they propose. They also propose a new algorithmic framework called DataSifter. There is empirical evaluation provided for this. Questions have been raised in the reviews about the size of the models that have been used in the empirical evaluation. The authors have responded to this by suggesting the use of proxy model techniques. There are also questions about learnability of data utility for which some responses are provided in the rebuttal.

","Authors develop an algorithmic framework, DATASIFTER, for general robustness to bad training data . Proposed method is based on a set learning phase where the task is the following: Given a training set, the aim is to learn how an underlying model when trained on that training set will generalize to unseen data . The proposed methodology relies on utility metrics displaying ""'approximate"" submodularity . The paper is well-written and easy to follow .",0.13903743315508021,0.7988232374191284,0.7942734956741333,0.7965418696403503,CORRECT,0.9983654618263245
320,"This paper presents a new task and model for predicting the hierarchical structure of organizations / institutes. The model predicts is-ancestor relationships between the institutions by modeling the set operations between the strings. The authors develop a new dataset, automatically derived from GRID, and compare their set-based model against a few baseline approaches. 

The reviewers’ comments were generally positive and praised the usefulness of the task, which makes us recommend acceptance. However, there were some concerns about the experimental setup (choice of baselines and evaluation).   We strongly recommend improving these aspects on the final version, as per the reviewers’ suggestions.

",Paper is on modeling the prediction of ancestor relation between names of science institutions . Proposed approach is set-based models (with neural encodings) where overlap between two names is measured by set overlap at the unigram level . In extended experiments additional metadata like address and type of institution are also incorporated into the model . Paper shows how to infer the organisational structure of an institution . It presents a model for predicting the is-ancestor relationships of institutions based on their string names .,0.1748633879781421,0.8233662247657776,0.7798569202423096,0.8010212182998657,CORRECT,0.9938659071922302
321,"This work presents a straightforward and easy to understand method for using hypernetworks to adapt existing models to be able to increase their output space. The method itself is also interesting and is detailed enough for reproducibility. However, the experiments and results should be improved by expanding the demonstration of CHNs beyond the narrow P-VAE application and comparing against relevant baselines in the recommendation system literature.

Pros
- Clear writing.
- Detailed hyperparameters to aid reproducibility.
- Straightforward model.

Cons
- Lack of sufficient comparison to related work, especially to existing recommendation systems that handle the cold-start issue and to Vartak, 2017.
- Limited results that only demonstrate application to P-VAE meaning it's still unknown if CHNs work well with other models. The result on the synthetic dataset is also less persuasive.
- Lack of sufficient ablations, i.e. training a SVM/linear regression model until convergence.

","This submission focuses on the cold start problem of new entities . It combines strengths of a new entity and content features of the new entity . The proposed method outperforms several intuitive naïve strategies as well as MAML strategies . The CHN uses a combination of a context vector and a meta vector (generated through a neural network from the new features's meta data) to produce parameters . It outperforms a wide range of baselines on MovieLens-1M, a medical synthetic dataset, and a e-learning dataset .",0.12987012987012986,0.7838766574859619,0.7339604496955872,0.7580978274345398,INCORRECT,0.9977056384086609
322,"The main goal of this paper is to develop a new adaptive strategy to remove the need of hyperparameter fine tuning, which hinders the performance of DGS (Zhang et al., 2020) method. This paper applies a line-search of the step-size parameter of DGS  to reduce tuning.  A heuristic update rule of the smooth parameter in DGS (Zhang et al., 2020)) is also used. 

Pros
+ The topic of learning hyperparameters on the fly is well-motivated and an important direction to improve many existing methods.
+ A wide range of tasks are considered in the experiments are interesting, with a wide range of tasks considered. 


Cons
- Reviewers have found the contribution to be incremental and marginal. Specifically, the reviewers have expressed concerns on the impact of the work since it verifies improvement upon DGS only. The paper could be stronger by showing evidence of improving other algorithms. 
-  In the work of [Zhang et. al., 2020], there are two parameters that require careful selection - the learning rate and smoothing radius. However, the proposed approach still relies on some hyperparameters. Although the authors claim that the method is not sensitive to these hyperparameters, it could be better justified. 
- The initial version lacks evaluation of the adaptive mechanism, although the authors added the comparison in the revised version. 
- The paper could be further improved by comparing against other hyperparameter optimization methods. 

We acknowledge the detailed response and the modifications of the manuscript. We believe the paper will make a more profound contribution and impact after addressing some of the major concerns raised by the reviewers. 


","In this paper, the authors apply a line-search of the step-size parameter of DGS (Zhang et al., 2020) to reduce tunning . Twelve synthetic functions and two practical problems are evaluated . The contribution is too marginal . It is not clear how much improvement the adaptive component makes vs. DGS . The default target precision is quite bad: L_{_{max} / 200, or 0.5% of the diameter of the space .",0.19335347432024166,0.8154628276824951,0.7637734413146973,0.7887722253799438,INCORRECT,0.7973146438598633
323,"The paper proposes a new algorithm for dataset distillation, based on two key ideas:  (1) train a linear layer given the fixed feature extractor, and (2) use a diverse set of modes as feature extractors. The paper has received overwhelmingly positive reviews. Many reviewers find the algorithm effective, the paper well-written, and the results compelling. The rebuttal further addressed the concerns regarding the backbone models and missing experiments as well as provided additional clarifications. The AC agreed with the reviewers’ consensus and recommended accepting the paper. 

","This paper proposes a new data distillation approach based on neural feature regression that is similar to a truncated backgprop through time using a pool of models . The approach sets a new state-of-the-art results both in terms of accuracy and training efficiency . The authors show that the algorithm can be used for higher-resolution training such as 128x128 images and 64x64 ImageNet . The goal is to extract/synthesize a small set of images that represent a dataset, so that deep learning models trained on the small set can achieve high (as high as possible) classification accuracy .",0.20430107526881722,0.7765353918075562,0.7858460545539856,0.7811629772186279,INCORRECT,0.8624705076217651
324,"Strengths:
* Well-written paper
* Strong empirical results on three benchmarks
* Interesting approach of producing semantically augmented LMs using dependency parses to extract svo triples, and finding coreferences between them across multiple sentences

Weaknesses:
* None of the reviewers seem particularly excited about the paper
* Stronger baseline comparisons would have improved the paper
* Authors re-define a lot of terminology, but the novelty of the method is more from the type of graph used to initialize their method, which seems to be a function of OpenIE triplets

","The authors propose a framework, called Focal Reasoner, to perform logical reasoning to answer questions . The proposed approach first extracts the facts from raw text . After forming a subgraph, reasoning is performed by a graph convolution module to predict the correct answer . The paper claims that a lot of previous work in QA-based MRC focused only on entity-aware common sense knowledge . To overcome this, the paper proposes to build a finer-grained local fact, (entity, predicate, entity) triplet, information based on dependency parsing .",0.12941176470588237,0.775390625,0.7610694169998169,0.76816326379776,INCORRECT,0.9979943037033081
325,"The authors take two algorithmic components that were proposed in the context of discrete-action RL - priority replay and parameter noise - and evaluate them with DDPG on continuous control tasks. The different approaches are nicely summarized by the authors, however the contribution of the paper is extremely limited. There is no novelty in the proposed approaches, the empirical evaluation is inconclusive and limited, and there is no analysis or additional insights or results. The AC and the reviewers agree that this paper is not strong enough for ICLR.

","A paper proposes an augmentation of the DDPG algorithm with prioritized experience replay plus parameter noise . Empirical evaluations of the proposed algorithm are conducted on Mujoco benchmarks while the results are mixed . The novelty of the work is limited, and the results of the algorithm are hard to interpret . The paper proposes PDDPG, a combination of prioritized . experience replay, parameter noise exploration exploration, and D.DPG . Different combinations are then evaluated on MuJoCo domains .",0.20987654320987653,0.8173081874847412,0.8073807954788208,0.8123141527175903,INCORRECT,0.9906124472618103
326,"One way of avoiding catastrophic forgetting in continual learning is through keeping a memory buffer for experience replay.  This paper addresses the problem of online selection of representative samples for populating such memory buffer for experience replay.  The paper proposes novel information-theoretic criteria that selects samples that captures surprise (samples that are most informative) and learnability (to avoid outliers).  They utilize a Bayesian formulation to quantify informativeness. They provide two algorithms: a greedy approach, and an approach that takes timing (when to) update memory into account based on reservoir sampling to mitigate possible issues with class imbalance.

Pros:  The paper is well written and organized.  It was easy to follow. The formulation is novel and technically sound. The idea of taking learnability into account is novel and interesting.  It provides a nice way of avoiding outliers and balancing surprising information. The authors presented the motivation for each part of the framework well.  

Cons: To understand the contribution of each component of the formulation and competing criteria, an ablation study is needed.
Reviewers had several detailed suggestions and questions, including sensitivity to hyperparameters, additional citations, additional data sets beyond MNIST and CIFAR10, etc.  

In the rebuttal, the authors have addressed several of these concerns.  Please make sure to include and incorporate reviewer suggestions in the final revised version.

","This work targets the problem of Continual Learning (CL) and In particular, the problem is populating the buffer memory in the Experience Replay (ER)-based paradigm . In ER, we are allowed to store a small subset of the incoming data stream, therefore deciding on a good policy to populate the memory buffer is important . The paper proposes MEMORABLE INFORMATION CRITERION (MIC) which is a combination of the . learnability of an incoming example and motivates this with a bayesian analysis . Using MIC, it introduces two algorithms, namely, InfoRS and infoGS for buffer update .",0.16129032258064516,0.8189827799797058,0.7667443752288818,0.7920030951499939,CORRECT,0.9988127946853638
327,"None of the reviewers championed the paper. Many weaknesses were shared across the reviewers: none of the individual contributions is individually novel, paper is not well written and the results do not show significant improvement over the prior state of the art. No rebuttal was provided. The AC agrees with the reviewers that the paper is not ready for publication at ILCR.

","The main strength of the paper is represented by the results that it is able to obtain on standard datasets and how it compares to the state of the art . The novelty in this paper is unclear . The results do not show any significant improvement over those of the existing methods . The work is incremental and uses already existing building blocks . Strengths: Their model shows competitive performance for the benchmarks on DICM, LIME, MEF, NPE datasets . Weaknesses: Descriptions on their methodology in Section 3 is sketchy and confusing to follow .",0.2763157894736842,0.7885839939117432,0.8122759461402893,0.8002547025680542,INCORRECT,0.9894802570343018
328,"The paper presents a new deep learning approach for combinatorial optimization
problems based on the Transformer architecture. The paper is well written
and several experiments are provided. A reviewer asked for more intuition to
the proposed approach and authors have responded accordingly. Reviewers are
also concerned with scalability and theoretical basis.
Overall, all reviewers were positives in their scores, and I recommend accepting the paper.

","This paper proposes an alternative deep learning model for use in combinatorial optimization . The attention model is inspired by the Transformer architecture of Vaswani et al. Given a distribution over problem instances (e.g. TSP), the REINFORCE update is used to train the attention model . Experimentally, four different routing problems are considered . The paper is well-written, the related work section is nice, and the background material is explained well enough to make it a self-sufficient read .",0.23776223776223776,0.804925799369812,0.8284149169921875,0.8165014386177063,CORRECT,0.9957708716392517
329,"There are some interesting ideas raised on continuous-time models with latent variables in machine learning. However, the reviewers argue, and I agree, that the connection to causal models as typically required in applications about the effects of interventions is not addressed with as much care as it might have been needed.

","Authors propose augmented counterfactual ordinary differential equations (ACODs) They use these equations augmented by auxiliary confounding variables to reduce bias . Authors use neural ODEs as a latent time series model, which they augment with latent variables . Authors only slightly extend the model without further studying the implications of the model . The results in Table 1 are underwhelming considering the error bars of the results relative to the simpler TSD-RMSN . The application of this method to healthcare data is very important .",0.16541353383458648,0.7751808166503906,0.7778304815292358,0.7765033841133118,CORRECT,0.9125046730041504
330,"The papers studies machine learning tasks in the presence of adversarially corrupt data (during training). In particular, it is assumed that the labels of a small constant fraction of the datapoints are arbitrarily corrupted.  The paper proposes a natural method to solve this problem and evaluates it on various datasets. As pointed out by the reviewers, the theoretical contributions of this paper are subsumed by a number of prior works (which were not initially cited). The experimental results of the paper are interesting. However, the method proposed  and evaluated is not particularly novel. In my opinion, the problems studied in this submission are important (in particular, the memory/space consideration in the context of robustness). However, this work still needs work and is not ready for publication.

","In this paper, the authors studied the problem of training neural networks under data poisoning, i.e., when a small fraction of the training data is corrupted by the adversary . They considered two data corruption settings, one allowing both the data x and supervision y to be corrupted, and one with only supervision y corrupted . Their first algorithm, which removes the datapoints whose gradient norm is large when computing the average gradient, applies to the general supervision setting . Their second algorithm works by removing the output layer gradient is large .",0.18433179723502302,0.793857216835022,0.764289140701294,0.7787926197052002,CORRECT,0.9998476505279541
331,"The submission received split reviews: two reviewers recommended weak accepts, and the other two weak rejects.  The AC went through the reviews, responses, and discussions carefully.  The AC agrees that this paper is well-written and has demonstrated the possibility of using transformers for particle-based physical simulation.  The AC also believes that the authors have addressed the concerns of reviewer dYcg, despite that the reviewer didn't engage in the discussions.  The contributions are however not most exciting, and none of the reviewers would like to champion the submission.

Further, the AC agrees with the knowledgeable and responsible reviewer ZsKn that the presentation and experiments can be better positioned to highlight the key contribution. As reviewer ZsKn has summarized, it's recommended that ""the authors took the approach of integrating the different parts of the newly proposed layer into existing architectures (possibly including non-simulation settings), and try to understand better that way how the new layer may help in a more apples-to-apples comparison.""

The recommendation is reject, and the authors are encouraged to revise the paper for the next venue.

","Simulation Transformer (SiT) uses the Tranformers' attention mechanism to attend to critical particle interactions . SiT is evaluated in four simulated environments: FluidFall, FluidShake, BoxBath, RiceGrip . The proposed model seems to perform better than the baselines in most settings . Strengths: Testing the ability of transformers on physical simulation is indeed an interesting question . The paper proposes a specific transformer-inspired form of message passing, which, unlike transformer, still does explicit message computation .",0.10980392156862746,0.7653980851173401,0.7291949987411499,0.7468580603599548,INCORRECT,0.9789183735847473
332,"This paper proposes a model for learning using ensemble clustering. The reviewers found the general idea promising.
However, while promising, all reviewers noted that in its curent form the paper is not fit for publication. The reviewers pointed out missing references, issues with the abstract, lack of motivation for some of the algorithmic choices, limited novelty over clarity in the description of difference w.r.t. previous work.
Because of all these reasons, this paper does not meet the bar of acceptance. I recommend the authors take into account the feedback provided in the reviews and discussion and resubmit to another venue.

","The idea of combining learning representations and ensemble clustering is interesting and possibly promising . The description of the algorithm is often too vague and is fragmented in mini-sections, and the flow that brings them together is unclear . The writing is in general clear and undestandable . Authors propose a learning-based approach for image clustering . Similar approach has been proposed in Zhuang et al., ICCV'19 (Local Aggregation for Unsupervised Learning of Visual Embeddings)",0.13636363636363635,0.7874014377593994,0.7677620053291321,0.7774577140808105,INCORRECT,0.9408923983573914
333,"The paper conducts thorough analysis of the Conformer architecture and brings insights and techniques from other fields to simplify and improve the model structure, which is also demonstrated to show nice gains. Though as pointed by reviewers the novelty is limited, the study is very useful to the field. 

","This paper proposes Squeezeformer, a novel hybrid attention-convolution architecture for ASR . The paper is an exemplar of what proposals of new deep-learning architectures should look like . My main criticism is that the baseline has much worse performance than it is reported in [0]. The paper considers the Conformer architecture popularly used in recent speech-input tasks . Under the CTC objective, they observe the following properties and motivate solutions .",0.134453781512605,0.7684836387634277,0.7964270114898682,0.7822058200836182,INCORRECT,0.9999178647994995
334,"The authors show how to perfectly sample a discrete distribution, given sample access to the Bradley-Terry-Luce model on subsets of size 2. While the learning problem has been previously studied extensively, this work initiates the study of sampling. Technically, the authors introduce re-weighting and rejection sampling ideas that speed up coupling from the past by utilizing an approximate learning algorithm; these techniques could be useful in other applications, as the authors hint in the rebuttal.

The reviewers agreed that the paper is technically quite strong and that it's quite well written. The authors responded to all remaining questions by the reviewers, clearing the path to the paper being accepted.

","A pair of points is sampled from a discrete set, but only the winner of the comparison is revealed . This paper studies perfect sampling from pairwise comparisons . The complexity guarantees will depend on the distribution Q . The task is to sample an element from $X$ using as few sample triples as possible . The paper solves this problem with $n = |X|$, $Q$ is a matrix defined by $Q = -\mathcal{Q}(x,y)$ and $Q_xx$ is the second smallest eigenvalue of $Q$.",0.16494845360824742,0.7287683486938477,0.7564742565155029,0.742362916469574,INCORRECT,0.8736728429794312
335,"This work analyses the use of parameter averaging in GANs. It can mainly be seen as an empirical study (while also a convergence analysis of EMA for a concrete example provides some minor theoretical result) but experimental results are very convincing and could promote using parameter averaging in the GAN community. Therefore, even if the technical novelty is limited, the insights brought by the paper are intesting. 

","The submission analyzes parameter averaging in GAN training, positing that using the exponential moving average (EMA) leads to more well-behaved solutions than using moving averages (MA) or no averaging (None) The theoretical underpinnings in Section 3.1 are quite thin, and focus on describing a bilinear saddle problem . In a simple min-max example the iterates obtained by gradient method do not converge to the equilibrium of the game but their average does .",0.17021276595744683,0.7767255902290344,0.7985814809799194,0.787501871585846,INCORRECT,0.9947841763496399
336,"This is a very high-quality dataset, which is especially noteworthy since legal NLP benchmarks are very difficult to build. The authors approached every aspect of the process with extreme care. It will likely have an impact on law practice and start interesting discussions about the use of ML in these settings. The paper is also very well written and enjoyable to read.

Most reviewers are heavily in favor of acceptance. Reviewer Aeqk brought up some weaknesses, but at least from the AC's perspective, these seem to be answered well by the authors.

","The authors present a new dataset of 9,280 expert-authored summaries from large-scale civil rights lawsuits . They experiment with state-of-the-art models for abstractive summarization (BART, Pegasus, LED, and PRIMERA) on their new dataset . They show that these models perform poorly on lengthy summaries . The existence of multiple levels of granularity is a very nice feature . Pervasive parsing issues would make learning the summaries difficult .",0.12269938650306747,0.7730522155761719,0.7707417607307434,0.7718952894210815,INCORRECT,0.9600811004638672
