,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
318,"All reviewers agree that the writing is not precise. It does not help to find any novelty in the ideas, and the limited and too quickly described experiences are not convincing enough to forgive this problem. The authors chose not to oppose or comment on the detailed arguments provided by the reviewers. I agree with the reviewers in recommending the rejection of this paper. 

","The authors propose a novel loss function for semi-supervised learning. It combines the cross-entropy loss, the within-cluster scatter as known from k-means, the distance between centroids and the margin between classes. The idea of the paper is to penalize maximize distances between pairs of samples from different clusters as determined by the classifier output as a proxy for unlabeled samples. The experiment section of this paper does not lend insight into what type of problems that are challenging for previous methods are addressed by the proposed approach.",0.16774193548387095,0.7392151951789856,0.7756569385528564,0.7569977641105652,CORRECT,0.810151219367981
319,"The paper considers the question of identifying bad data so that models can be trained on the subset of data that is good. This question is formulated as a utility optimization problem. The paper shows that some popular heuristics are quite bad in the framework they propose. They also propose a new algorithmic framework called DataSifter. There is empirical evaluation provided for this. Questions have been raised in the reviews about the size of the models that have been used in the empirical evaluation. The authors have responded to this by suggesting the use of proxy model techniques. There are also questions about learnability of data utility for which some responses are provided in the rebuttal.

",A well-written and easy to follow paper on the problem of data selection in the presence of bad training data by maximizing the utility function $U$ over all subsets of cardinality $k$. Strength: 3: You are fairly confident in your assessment. It is possible that you did not understand some parts of the submission or that you are unfamiliar with some pieces of related work. Math/other details were not carefully checked. In this work the authors: 1.,0.18461538461538463,0.7622922658920288,0.7794390320777893,0.770770251750946,INCORRECT,0.9971233010292053
320,"This paper presents a new task and model for predicting the hierarchical structure of organizations / institutes. The model predicts is-ancestor relationships between the institutions by modeling the set operations between the strings. The authors develop a new dataset, automatically derived from GRID, and compare their set-based model against a few baseline approaches. 

The reviewers’ comments were generally positive and praised the usefulness of the task, which makes us recommend acceptance. However, there were some concerns about the experimental setup (choice of baselines and evaluation).   We strongly recommend improving these aspects on the final version, as per the reviewers’ suggestions.

","1. This paper presents a model for predicting the is-ancestor relationships of institutions based on their string names. To this end, it makes use of Set-Transformers to model the token overlap between the institution names. This use is nice but also not highly original. The experimental evaluation is on a single dataset only. While the authors do present some examples, overall hierarchy or something that provides some more insights into the learned model should be provided in order to show potential issues with transitivity and connected components.",0.24210526315789474,0.8210498094558716,0.8238990306854248,0.8224719166755676,INCORRECT,0.9785364270210266
321,"This work presents a straightforward and easy to understand method for using hypernetworks to adapt existing models to be able to increase their output space. The method itself is also interesting and is detailed enough for reproducibility. However, the experiments and results should be improved by expanding the demonstration of CHNs beyond the narrow P-VAE application and comparing against relevant baselines in the recommendation system literature.

Pros
- Clear writing.
- Detailed hyperparameters to aid reproducibility.
- Straightforward model.

Cons
- Lack of sufficient comparison to related work, especially to existing recommendation systems that handle the cold-start issue and to Vartak, 2017.
- Limited results that only demonstrate application to P-VAE meaning it's still unknown if CHNs work well with other models. The result on the synthetic dataset is also less persuasive.
- Lack of sufficient ablations, i.e. training a SVM/linear regression model until convergence.

","This paper combines the strengths of the *relations* between a new entity and the existing entities, by fusing the two kinds of information into a neural network that outputs the estimated representation of the new entity. Besides, it doesn’t need either re-train or fine-tune at prediction time. The motivation is clear and reasonable, and the proposed method with hyper-network is pretty interesting and attractive. However, experimental section has large improvement room.",0.1272727272727273,0.7902432680130005,0.737251877784729,0.7628284096717834,CORRECT,0.6223275065422058
322,"The main goal of this paper is to develop a new adaptive strategy to remove the need of hyperparameter fine tuning, which hinders the performance of DGS (Zhang et al., 2020) method. This paper applies a line-search of the step-size parameter of DGS  to reduce tuning.  A heuristic update rule of the smooth parameter in DGS (Zhang et al., 2020)) is also used. 

Pros
+ The topic of learning hyperparameters on the fly is well-motivated and an important direction to improve many existing methods.
+ A wide range of tasks are considered in the experiments are interesting, with a wide range of tasks considered. 


Cons
- Reviewers have found the contribution to be incremental and marginal. Specifically, the reviewers have expressed concerns on the impact of the work since it verifies improvement upon DGS only. The paper could be stronger by showing evidence of improving other algorithms. 
-  In the work of [Zhang et. al., 2020], there are two parameters that require careful selection - the learning rate and smoothing radius. However, the proposed approach still relies on some hyperparameters. Although the authors claim that the method is not sensitive to these hyperparameters, it could be better justified. 
- The initial version lacks evaluation of the adaptive mechanism, although the authors added the comparison in the revised version. 
- The paper could be further improved by comparing against other hyperparameter optimization methods. 

We acknowledge the detailed response and the modifications of the manuscript. We believe the paper will make a more profound contribution and impact after addressing some of the major concerns raised by the reviewers. 


","This paper is a solid baseline for linear gradient descent. It does not provide unbiased comparisons with competitors, since all results are subject to extensive problem-specific hyperparameter tuning. The authors propose an automated tuning approach to the hyper-parameters of Directional Gaussian Smoothing (DGS) a recently proposed solution for the problem. Their proposed solution trade-offs some additional function evaluations per parameter update to perform a line search for the optimal learning rate. Then the tuned learning rate informs the update for the Gauss smoothing parameter. The experimental results are comprehensive as well as practical applications.",0.12813370473537605,0.8221895098686218,0.7623491287231445,0.7911393642425537,INCORRECT,0.9372587203979492
323,"The paper proposes a new algorithm for dataset distillation, based on two key ideas:  (1) train a linear layer given the fixed feature extractor, and (2) use a diverse set of modes as feature extractors. The paper has received overwhelmingly positive reviews. Many reviewers find the algorithm effective, the paper well-written, and the results compelling. The rebuttal further addressed the concerns regarding the backbone models and missing experiments as well as provided additional clarifications. The AC agreed with the reviewers’ consensus and recommended accepting the paper. 

","This paper presents a new state-of-the-art results both in terms of accuracy and training efficiency. Ample experiments showcase the advantages of the proposed approach. Math/other details were not carefully checked. The core contribution of this ppaer is to simplify and accelerate the conventional two-stage optimization procedure with TBPTT, where the gradients need to be propagated through a long chain. Instead, a kernel is used for computing the loss function, minimizing which leads to a single step optimization approach.",0.16470588235294115,0.7712311148643494,0.7634800672531128,0.7673360109329224,INCORRECT,0.9986226558685303
324,"Strengths:
* Well-written paper
* Strong empirical results on three benchmarks
* Interesting approach of producing semantically augmented LMs using dependency parses to extract svo triples, and finding coreferences between them across multiple sentences

Weaknesses:
* None of the reviewers seem particularly excited about the paper
* Stronger baseline comparisons would have improved the paper
* Authors re-define a lot of terminology, but the novelty of the method is more from the type of graph used to initialize their method, which seems to be a function of OpenIE triplets

","Summary: This paper presents a novel graph reasoning model based on supergraphs constructed via fact triplets. The authors define the fact units as subject-predicate-object relational path extracted from the dependency parser and use them as local knowledge, compared with the commonly used entity-relation knowledge to enhance the task of logic-driven question answering. ## Strengths: The authors claim that a lot of previous work in QA-based MRC focused only on entity-aware common sense knowledge. To overcome this, the paper proposes to build a finer-grained local fact, (entity, predicate, entity) triplet, information Based on dependency Parsing, and then connect the triplet nodes with global information such as coreference and entity information.",0.15,0.7767517566680908,0.7802553772926331,0.7784996628761292,INCORRECT,0.9996426105499268
325,"The authors take two algorithmic components that were proposed in the context of discrete-action RL - priority replay and parameter noise - and evaluate them with DDPG on continuous control tasks. The different approaches are nicely summarized by the authors, however the contribution of the paper is extremely limited. There is no novelty in the proposed approaches, the empirical evaluation is inconclusive and limited, and there is no analysis or additional insights or results. The AC and the reviewers agree that this paper is not strong enough for ICLR.

","This paper combines elements of two existing reinforcement learning approaches, namely, Deep Q-learning Networks (DQN) with Prioritized Experience Replay (PER) and Deep Deterministic Policy Gradient (DDPG). The problem is interesting and there is a nice review of relevant work. However, the paper lacks insight on how and why results are improved on some settings while performing worse than the others. The paper proposes PDDPG, a combination of prioritized experience replay, parameter noise exploration, and DDPG.",0.17073170731707316,0.8011600375175476,0.8060448169708252,0.8035950064659119,CORRECT,0.9930641055107117
326,"One way of avoiding catastrophic forgetting in continual learning is through keeping a memory buffer for experience replay.  This paper addresses the problem of online selection of representative samples for populating such memory buffer for experience replay.  The paper proposes novel information-theoretic criteria that selects samples that captures surprise (samples that are most informative) and learnability (to avoid outliers).  They utilize a Bayesian formulation to quantify informativeness. They provide two algorithms: a greedy approach, and an approach that takes timing (when to) update memory into account based on reservoir sampling to mitigate possible issues with class imbalance.

Pros:  The paper is well written and organized.  It was easy to follow. The formulation is novel and technically sound. The idea of taking learnability into account is novel and interesting.  It provides a nice way of avoiding outliers and balancing surprising information. The authors presented the motivation for each part of the framework well.  

Cons: To understand the contribution of each component of the formulation and competing criteria, an ablation study is needed.
Reviewers had several detailed suggestions and questions, including sensitivity to hyperparameters, additional citations, additional data sets beyond MNIST and CIFAR10, etc.  

In the rebuttal, the authors have addressed several of these concerns.  Please make sure to include and incorporate reviewer suggestions in the final revised version.

","Weakness: 4: You are confident in your assessment, but not absolutely certain, that you did not understand some parts of the submission or that you are unfamiliar with some pieces of related work. This paper considers task-free continual learning in the context of online memory selection. The authors propose the notion of surprise and learnability seem well-suited to the current problem at hand. The computation of the Bayesian posteriors is also natural and the Gaussian assumption, together with conjugacy, results in efficient updates, which is nice. The InfoRS algorithm also seems natural for sampling among selective points with high information.",0.14375000000000002,0.7917500734329224,0.7625921964645386,0.7768976092338562,INCORRECT,0.9677940011024475
327,"None of the reviewers championed the paper. Many weaknesses were shared across the reviewers: none of the individual contributions is individually novel, paper is not well written and the results do not show significant improvement over the prior state of the art. No rebuttal was provided. The AC agrees with the reviewers that the paper is not ready for publication at ILCR.

",This paper proposes a novel image enhancement method using unpaired GAN based translation network and a contextual loss criterion. The novelty of the paper is weak. Geometric and lighting priors are two frequently used priors for unsupervised low-light image enhancement. The constraints are based on simple priors and the organization of Table 1 is also confusing. An ablation study is necessary to show the effectiveness of the proposed priors.,0.1818181818181818,0.7410582304000854,0.7614346146583557,0.7511082291603088,INCORRECT,0.7870342135429382
328,"The paper presents a new deep learning approach for combinatorial optimization
problems based on the Transformer architecture. The paper is well written
and several experiments are provided. A reviewer asked for more intuition to
the proposed approach and authors have responded accordingly. Reviewers are
also concerned with scalability and theoretical basis.
Overall, all reviewers were positives in their scores, and I recommend accepting the paper.

","This paper proposes an alternative deep learning model for use in combinatorial optimization. The attention model is inspired by the Transformer architecture of Vaswani et al. (2017). Given a distribution over problem instances (e.g. TSP), the REINFORCE update is used to train the attention model. Experimentally, four different routing problems are considered. The authors show that the proposed method often outperforms some other learning-based methods and is competitive with existing (non-learned) heuristics. Next, I will touch on some strengths and weaknesses which I hope the authors can address/take into account.",0.23899371069182393,0.7778736352920532,0.8233931660652161,0.7999863624572754,CORRECT,0.9994480013847351
329,"There are some interesting ideas raised on continuous-time models with latent variables in machine learning. However, the reviewers argue, and I agree, that the connection to causal models as typically required in applications about the effects of interventions is not addressed with as much care as it might have been needed.

","A new method to do counterfactual inference on time series data in healthcare. It is done by modelling interventions in continuous time with differential equations augmented by auxiliary confounding variables to reduce bias. The results in Figure 3 are very difficult to evaluate without context about the three groups of patients and whether they will exhibit similar clustering structure should they have clustered from data. (5) be a weak rejection of this paper, as it lacks the theoretical contribution of neural ODEs to counter-factorial inference in time series in the presence of hidden confounders, and is a marginal contribution.",0.18421052631578946,0.7675849795341492,0.789653480052948,0.778462827205658,INCORRECT,0.9964808821678162
330,"The papers studies machine learning tasks in the presence of adversarially corrupt data (during training). In particular, it is assumed that the labels of a small constant fraction of the datapoints are arbitrarily corrupted.  The paper proposes a natural method to solve this problem and evaluates it on various datasets. As pointed out by the reviewers, the theoretical contributions of this paper are subsumed by a number of prior works (which were not initially cited). The experimental results of the paper are interesting. However, the method proposed  and evaluated is not particularly novel. In my opinion, the problems studied in this submission are important (in particular, the memory/space consideration in the context of robustness). However, this work still needs work and is not ready for publication.

","Negatives 4: Ok but not good enough - rejection Confidence: 3: The reviewer is confident but not absolutely certain that the evaluation is correct - Theorem 2 has no proof The author provides an insight that in noisy label learning, if the corrupted gradient is not far from the true one, then the learning algorithm could converge a sub-optimal result. The theoretical results make sense, but there lack detailed proofs to make this paper self-contain.",0.11881188118811882,0.7779605388641357,0.7681180834770203,0.7730079293251038,INCORRECT,0.997100293636322
331,"The submission received split reviews: two reviewers recommended weak accepts, and the other two weak rejects.  The AC went through the reviews, responses, and discussions carefully.  The AC agrees that this paper is well-written and has demonstrated the possibility of using transformers for particle-based physical simulation.  The AC also believes that the authors have addressed the concerns of reviewer dYcg, despite that the reviewer didn't engage in the discussions.  The contributions are however not most exciting, and none of the reviewers would like to champion the submission.

Further, the AC agrees with the knowledgeable and responsible reviewer ZsKn that the presentation and experiments can be better positioned to highlight the key contribution. As reviewer ZsKn has summarized, it's recommended that ""the authors took the approach of integrating the different parts of the newly proposed layer into existing architectures (possibly including non-simulation settings), and try to understand better that way how the new layer may help in a more apples-to-apples comparison.""

The recommendation is reject, and the authors are encouraged to revise the paper for the next venue.

","S1: The model is good, but the current experimental setup is not doing a great job to support the claims that are being made due to some weaknesses. S2: This is pretty much a high dimensional message function, as used by the GNN baselines (DPI-Net and GNS), the only difference is that in this case this message plays two roles, the role of a High Dimension message, and a role of an edge specific query, which is combined with Edge specific query.",0.1198501872659176,0.752055287361145,0.7313159704208374,0.7415406703948975,INCORRECT,0.9993057250976562
332,"This paper proposes a model for learning using ensemble clustering. The reviewers found the general idea promising.
However, while promising, all reviewers noted that in its curent form the paper is not fit for publication. The reviewers pointed out missing references, issues with the abstract, lack of motivation for some of the algorithmic choices, limited novelty over clarity in the description of difference w.r.t. previous work.
Because of all these reasons, this paper does not meet the bar of acceptance. I recommend the authors take into account the feedback provided in the reviews and discussion and resubmit to another venue.

",This paper is not ready to be published yet. I think the authors should consider comparing their method with the state of the art on consensus clustering which is not deep learning based. Iterates between clustering the images in the feature space of the network and updating the network weights to respect the clusters. In an experimental evaluation on a set of standard image clustering benchmarks they outperform previous work in most scenarios.,0.18285714285714286,0.7975014448165894,0.7724656462669373,0.7847839593887329,CORRECT,0.9992893934249878
333,"The paper conducts thorough analysis of the Conformer architecture and brings insights and techniques from other fields to simplify and improve the model structure, which is also demonstrated to show nice gains. Though as pointed by reviewers the novelty is limited, the study is very useful to the field. 

","Squeezeformer is a novel hybrid attention-convolution architecture for ASR through a series of extensive architectural studies and improvements over the Conformer architecture. The authors also have open sourced the code and trained model checkpoints which should be supremely helpful to the community in building on these models. ** Post-rebuttal: I increase my soundness and presentation scores from 3/4 to 4/4, and my score from 6/10 to 8/10.** This paper is an example of what proposals of new Deep-Learning architectures ought to look like, with novel ideas, excellent impact on at least one area, or high-to-excellent impact on multiple areas, with excellent evaluation, resources, and reproducibility, and no unaddressed ethical considerations.",0.1437125748502994,0.7332243919372559,0.8148801326751709,0.7718988060951233,INCORRECT,0.9887188673019409
334,"The authors show how to perfectly sample a discrete distribution, given sample access to the Bradley-Terry-Luce model on subsets of size 2. While the learning problem has been previously studied extensively, this work initiates the study of sampling. Technically, the authors introduce re-weighting and rejection sampling ideas that speed up coupling from the past by utilizing an approximate learning algorithm; these techniques could be useful in other applications, as the authors hint in the rebuttal.

The reviewers agreed that the paper is technically quite strong and that it's quite well written. The authors responded to all remaining questions by the reviewers, clearing the path to the paper being accepted.

","A very solid paper, with good-to-excellent evaluation, resources, and reproducibility, and no unaddressed ethical considerations. This paper studies perfect sampling from a discrete set D given data in the form of pairwise comparisons. The setup is the following: There is an unknown distribution D supported on [n]x[n], and the aim is to produce a sample from this distribution. The access to D is via 'Pairwise Comparisons', and the algorithm observes samples of the following form: first, one draws (x, y) from Q and then w is drawn according to D conditioned on it being either x or y. (A small remark: the algorithm doesn't need to know the distribution Q, but the complexity guarantees will depend on the structure of Q). The Coupling problem is a problem of obtaining perfect samples using as few sample triples (",0.15748031496062992,0.7434240579605103,0.7686460018157959,0.755824625492096,INCORRECT,0.8789642453193665
335,"This work analyses the use of parameter averaging in GANs. It can mainly be seen as an empirical study (while also a convergence analysis of EMA for a concrete example provides some minor theoretical result) but experimental results are very convincing and could promote using parameter averaging in the GAN community. Therefore, even if the technical novelty is limited, the insights brought by the paper are intesting. 

","Rating: 5; Confidence: 2: The basic idea seems to be reasonable. Moving average-based strategy would stabilize optimization process. This paper tries to adapt the concept of averaging, well known is the game literature, to GAN training. In a simple min-max example, the iterates obtained by gradient method do not converge to the equilibrium of the game but their average does. The exponential moving average (EMA) is a useful parameter. Nevertheless, this paper falls short in convincing me that this method is useful in real-world GAN settings.",0.15384615384615385,0.7749161124229431,0.8008263111114502,0.787658154964447,INCORRECT,0.9917504191398621
336,"This is a very high-quality dataset, which is especially noteworthy since legal NLP benchmarks are very difficult to build. The authors approached every aspect of the process with extreme care. It will likely have an impact on law practice and start interesting discussions about the use of ML in these settings. The paper is also very well written and enjoyable to read.

Most reviewers are heavily in favor of acceptance. Reviewer Aeqk brought up some weaknesses, but at least from the AC's perspective, these seem to be answered well by the authors.

","I think this paper is a valuable tool for NLP, and I think that the authors should be commended. The task of generating a summary from multiple lengthy documents is mainly untouched but extremely important. As the authors point out, such an automatic summarization would help legal experts in drafting lawsuit descriptions more efficiently, which would benefit citizens in accessing and understanding more legal disputes and resolutions. 2 – The dataset creates new challenges for the current text summization models. The authors' point on the length of output sequences from SOTA models speaks to this point; this will be really useful in future efforts to solve that problem. Also, I was especially impressed by the HCI contribution.",0.1714285714285714,0.7876871824264526,0.7990157008171082,0.7933110594749451,CORRECT,0.7059211134910583
337,"### Paper summary 
This paper investigates theoretically and empirically the effect of increasing the number of parameters (""overparameterization"") in GAN training. By analogy to what happens in supervised learning with neural networks, overparameterization does help to stabilize the training dynamics (and improve performance empirically). This paper provides an explicit threshold for the width of a 1-layer ReLU network generator so that gradient-ascent training with a linear discriminator yields a linear rate of convergence to the global saddle point (which corresponds to the empirical mean of the generator matching the mean of the data). The authors also provides a more general theorem that generalizes this result to deeper networks.

### Evaluation
The reviewers had several questions and concerns which were well addressed in the rebuttal and following discussion, in particular in terms of clarifying the meaning of ""overparameterization"". After discussing the paper, R1, R2 and R4 recommend acceptance while R3 recommends rejection. The main concern of R3 is that the GAN formulation analyzed in the paper is mainly doing moment matching between the generator  distribution (produced from a *fixed* set of latent variables z_i) and the empirical mean of the data. R3 argues that this is not sufficient to ""understanding the training of GANs"". At least two aspects are missing: how the distribution induced by the generator converges according to other notion of divergence (like KL, Wasserstein, etc.); and what about the true generator distribution (not just its empirical version from a fixed finite set of samples z_i)? While agreeing these are problematic, the other reviewers judged that the manuscript was useful first step in understanding the role of overparameterization in GANs and thus still recommend acceptance. And importantly, this paper is the first to study this question theoretically.

I also read the paper in more details. I have a feeling that some aspects of this work were already developed in the supervised learning literature; but the gradient descent-ascent dynamic aspect appears novel to me and the important question of the role of overparameterization here is both timely, novel and quite interesting. I side with R1, R2 and R4: this paper is an interesting first step, and thus I recommend acceptance. See below for additional comments to be taken in consideration for the camera ready version.

### Some detailed comments
- Beginning of section 2.3: please be clearer early on that you will keep V fixed to a random initialization rather than learning it. The fact that this is standard in some other papers is not a reason to not be clear about it.
- Theorem 2.2: in the closed form of the objective when $d$ is explicitly optimized, we are back to a more standard supervised learning formulation, for example (5) could look like regression. The authors should be more clear about this, and also mention in the main text that the core technical part used to prove Theorem 2.2 is from Oymak & Soltanolkotabi 2020 (which considers supervised learning). This should also a bit more clear in the introduction -- it seems to me that the main novelty of the work is to look at the gradient-descent dynamic, which is a bit different than the supervised learning setup, even though some parts are quite related (like the full maximization with respect to $d$).
- p.6 equation (8): typo -- the  $-\mu d_t$ term is redundant and should be removed as already included from $\nabla_d h(d,\theta)$.
- p.7 ""numerical validations"" paragraph: Please describe more clearly what is the meaning of ""final MSE"". Is this a global saddle point (and thus shows the limit of the generator to match the empirical mean), or is this coming from slowness of convergence of the method (e.g. after a fixed number of iterations, or according to some stopping criterion?). Please clarify.


","## Pros - The paper is easy to read. ## Cons / Questions - I'm not sure if the term over-parameterization is well-defined in the paper. For training neural classifiers, the word ""over"" is clear because of the transition point of the double descending curve (for performance) within the regime of parameter space the paper studies. To be more specific, is $k=256$, which is only 2x or 4x of common choices of feature numbers, considered as over-parmeterized?",0.08450704225352113,0.7939788699150085,0.7292747497558594,0.7602525353431702,INCORRECT,0.6815053820610046
338,"Meta Review: The paper studies the intersection between fairness, privacy, and accuracy. Reviewers are overall positive about the novel insights that the paper provides. Minor concerns are well covered by the rebuttal.

","Minor: This is a well-researched work on the long-tailed nature of deep learning. The authors are encouraged to simplify some notations. The organizations also can be reconsidered. Yes, the authors plan to release their code and data in the near future. Some important findings in the paper are based on the results of one single dataset. Some of the findings in this paper are supported with strong theoretical proof and empirical results.",0.1509433962264151,0.7755590677261353,0.8037775754928589,0.7894161939620972,CORRECT,0.9995006322860718
339,"The paper presents a conformal prediction approach to supervised classification, with the goal of reducing the overconfidence of standard soft-max learning techniques. The proposal is based on previously published methods, which are extended for use with deep learning predictors. Empirical evaluation suggests the proposal results in competitive performance. This work seems to be timely, and the topic is of interest to the community.

The reviewers and AC opinions were mixed, with reviewers either being unconvinced about the novelty of the proposed work or expressing issues about the strength of the empirical evidence supporting the claims. Additional experiments would significantly strengthen this submission.

","A] I think this paper would make for nice discussions at ICLR, because it is (to my knowledge) the first that presents a deep implementation of the conformal prediction paradigm. However, there are a couple of issues, which is why I think it is definitely not a must have at icl. The concrete, deep implementation is rather straightforward and substandard for IClr: features are taken from an existing, trained SOTA DNN, then input KDE, based on which for each class the quantiles are computed (using a validation set). Thus, feature and hypothesis learning are not coupled, and the approach requires quite a lot of samples per class (however, oftentimes in multi-label prediction we observe a Zipf law, ie many classes have fewer than five examples). Furthermore, there is no coupling between the classes; each class is learned separately; very unlikely this will",0.15447154471544716,0.7365219593048096,0.7769278287887573,0.7561854720115662,INCORRECT,0.9924945831298828
340,"The reviewers are in agreement that this paper provides a minimax optimal solution to the problem of offline linear contextual bandits. This new family of learning rules beat state of the art approaches and provide a unified view on existing approaches, such as Lower Confidence Bound and Bellman-Consistent Pessimism. The theoretical results are backed by reasonable numerical simulations. Accept. 

","### Strengths This paper provides a new confidence set estimation approach for linear contextual bandit based on the pessimism principle. It also proves lower bounds for classes of linear context bandit problems indexed by $qin[1, infty]$ and shows that $widehawki_inft_y$ is adaptively minimax optimal for all classes of problems. ### Weaknesses Minor issues: This paper is well-written and easy to follow. However, it lacks empirical evaluation and I doubt its real-world applicability.",0.14814814814814814,0.7728029489517212,0.8055006265640259,0.7888131141662598,INCORRECT,0.9978001713752747
341,"Interesting idea, well written paper. I suggest the authors to include and compare with relevant previous work as suggested by the reviewers.

",The reviewer is confident but not absolutely certain that the evaluation is correct - LDCT denoising in the frequency domain with the combination of L1 and MS-SSIM loss. Recommendation: Refusing to recommend a dual U-net in both frequency and image domain to denoise low-dose CT images. Refuse to recommend that the authors perform a Dual U-Net in both Frequency and Image Domain (Frequency) and Image (Image Domain).,0.08695652173913043,0.68881756067276,0.7745804786682129,0.7291859984397888,INCORRECT,0.9977346658706665
342,"Summary:
This paper provides an interesting and unique challenge problem on human-AI collaboration, with sample baselines. I think this is an extremely important topic and the community should embrace such challenge problems.

Discussion:
Reviewers agreed this paper should be accepted, particularly after seeing that ICLR has accepted such challenge papers in the past.

Recommendation:
I'd really like to see this get a spotlight as it would be great to highlight this innovative challenge to the community. 

","The paper is largely OK from a readability point of view. The abstract and introduction which motivate the problem are very good. But I believe it was more combining existing approaches and techniques to solve the problem rather than coming up with new learning techniques from scratch. I'm not making a judgement here, just something to consider with this work going forward. I would have liked to see a more detailed explanation/discussion of the approach taken.",0.15384615384615385,0.7728527784347534,0.7746192216873169,0.773734986782074,CORRECT,0.9925686717033386
343,"The paper is well written and develops a novel and original architecture and technique for RNNs to learn attractors for their hidden states (based on an auxiliary denoising training of an attractor network). All reviewers and AC found the idea very interesting and a promising direction of research for RNNs. However all also agreed that the experimental validation was currently too limited, in type and size of task and data, as in scope. Reviewers demand experimental comparisons with other (simpler) denoising / regularization techniques; more in depth experimental validation and analysis of the state-denoising behaviour; as well as experiments on larger datasets and more ambitious tasks. 

","I think overall I appreciate the idea behind the work. I think the work is quite novel, and it also connects to bodies of literature (hopfield networks -- attractors based and more mainstream GRU/LSTM nets). Here are some notes that I have: Denoising a recurrent neural network should be compared to other regularization techniques. Unfortunately, the experiments are seriously lacking in my opinion, as I believe *the major focus* of those experiments should be comparisons to other denoising techniques.",0.17297297297297295,0.8051276803016663,0.7966024875640869,0.8008424639701843,INCORRECT,0.9902330636978149
344,"The methodological contributions and technical novelties are relatively small, but the dataset is very useful. Therefore, if the authors want to claim that the dataset is a major contribution, the dataset should be publicly released; otherwise, this contribution cannot be realized.


","Confidence: 3: The reviewer is fairly confident that the evaluation is correct The biggest strength of the paper is clearly the development of a large-scale polyp pathology dataset with object-level bounding box, segmentation annotations, and pathology labels. The evaluation against other baselines seems extensive and well performed. The reviewers review the assumption, data preparation, training, model selection and evaluations hinder the manuscript.",0.1523809523809524,0.7642821073532104,0.7860087752342224,0.7749932408332825,INCORRECT,0.9505190253257751
345,"The reviewers all appreciated the novel concept behind the work. I agree with this, I think the principles behind the work are novel and interesting, and I would encourage the authors to improve the validation of this method and publish it in the future.

However, reviewers also raised a number of issues with the current paper: (1) the evaluation appears a bit preliminary, and could be improved significantly with additional datasets and more ablations/comparisons; (2) it's not clear if the improvements from the method are especially significant; (3) the writing could be improved (I do see that the authors made a significant number of changes and improved parts of the paper in response to reviewer concerns to a degree). Probably the writing issues could be fixed, but the skepticism about the experiment results seems harder to address, and while I recognize that the authors made an effort to point some existing ablations in the paper that do address parts of what the reviewers raised, I do think that in the balance the experimental results leave the validation of the work as somewhat borderline.

While less important for the decision, I found that the paper is somewhat overselling the contribution in the opening -- while the particular concept of using gradients as features in this way is interesting, similar ideas have been proposed in the past, and the paper would probably be better if it was more clearly positioned in the context of prior work rather than trying to present a new ""framework"" like this. It kind of feels like it's biting off too much in the opening, and then delivering a comparatively more modest (but novel and interesting!) technical component.

","Summary: - ""For the application of recognition..."" EQUATION (1) - ML and AI community. - Locke, Locke & Locke.   (https://doi.org/10.1016/j.aia.000007>)  [http://www.harvard.ac.uk/content/handle/articles/problemset/problems/Analysis_of_Recognition]",0.031446540880503145,0.6355487704277039,0.6484663486480713,0.64194256067276,INCORRECT,0.6947552561759949
346,"The paper studies offline RL, which is an important topic in high risk domains. Compared with the existing works, this paper gives a tractable method to explicitly learn the model representation w.r.t the stationary distributions of two policies. This method is pretty general and could be paired with other pessimistic model-based RL methods.

The experiments are limited to simpler domains, and could be extended to include harder tasks from other continuous control domains. Some examples could be domains such as in Robosuite (http://robosuite.ai/) or Robogym (https://github.com/openai/robogym). These environments have higher dimensional systems with clearer implications of representation learning. 

There are concerns on writing style and comprehension. 
- The work is on the one hand very specialized, on the other hand just an incremental modification of existing methods. 
- The presentation is very dense and quite hard to grasp, even with the Appendix.
- The formalism, while important, can be very loose in terms of bounds. While that does open questions in RL theory, it would be useful for authors to be more candid about this fact in the paper. 
I would recommend including the response to R1 in the paper.

Other relevant and concurrent papers to potentially take note of:
- Fine-Tuning Offline Reinforcement Learning with Model-Based Policy Optimization (https://openreview.net/forum?id=wiSgdeJ29ee) 
- Robust Offline Reinforcement Learning from Low-Quality Data (https://openreview.net/forum?id=uOjm_xqKEoX)

Given the overall positive reviews, I would recommend acceptance. However, the method would benefit from additional pass on re-writing to make the manuscript more accessible, which in turn to increase impact of this work. 

","A model-based approach with representation balancing (RepB-SDE) to cope with the distribution shift of offline reinforcement learning. The authors propose a robust representation for the model learning process, which regularizes the distance between the data distribution and the discount stationary distribution of the target policy in the representation space. Strong points: The presentation is very dense and quite hard to grasp, even with the Appendix. Recommendation: Borderline accept.",0.15204678362573099,0.8343450427055359,0.7083274126052856,0.7661892175674438,INCORRECT,0.8205256462097168
