,gold,prediction,rouge_score,bertscore_precision,bertscore_recall,bertscore_f1,factCC_label,factCC_score
309,"The paper contains interesting ideas and fits well within MIDL's short paper scope of also providing a live discussion space for accepted journal publications. Given that unfortunately only one reviewer was available, whose weak reject is mostly based on formatting, I believe that the paper can still be accepted. However, I strongly urge the authors to reformat their paper to be consistent with the MIDL style when preparing the camera-ready version.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10084033613445378,0.7157562971115112,0.7227476835250854,0.7192350029945374,INCORRECT,0.8302218317985535
310,"This paper proposes improving human interpretability and manipulability of neural representations by obtaining syntactic roles (here, subject, object, prepositional object, and main verb) without supervision by means of them becoming linked to latent variables in a novel proposed attention-driven VAE (ADVAE) model, which provides cross attention between a language transformer and latent variables. The paper argues that syntactic roles are quite central to meaning interpretation and that the ADVAE recovers them better than LSTM or Transformer (with mean pooling) VAEs.

This is a quite interesting direction and paper. There was active discussion with the reviewers, one of whom (9pDc) moved their rating from reject to quite strong support, while the other reviewers either sat on the fence or raised from reject to borderline. Nevertheless, I overall tend to agree that the paper is still lacking in empirical support, a view clearly shared by reviewers WuPD and 7uFL. The SNLI data is very simple descriptive sentences, nearly all in the form of S V O or S V PP. Would this work on more complex data, in other languages, or with more word order variation? There isn't very much investigation, but the new results added during reviewing based on Yelp data seem to offer more concerns than confidence. These are also very short sentences but with more varied structure and some complementation. It seems like D_{dec} is now very low (much lower than for the sequence VAE), the ability to distinguish out grammatical roles seems limited to {subj} vs. {dobj, pobj} in the encoder and none at all in the decoder (Figure 6/7). And then for the examples in Appendix D, the disentanglement abilities barely seem stronger than being able to pick out subjects, though when there are sentences with subordinate clauses, it is perhaps random which subject you get. The resampled realizations in appendix H also seem to show limited disentanglement: resampling the subject usually seems to change the object as well, often markedly. No convincing downstream applications are shown. As such, while I agree that disentanglement is at the heart of representation learning, I can't get on board with reviewer 9pDc feeling that this paper now has convincing results. Reviewer 7uFL also emphasizes that there is no strong reason that the latent variables have to align with syntactic roles. In particular, the motivation in NMT whereby constituents clump and reorder together does not exist here. It may only work for the very simple and regular sentences of SNLI.

Hence, overall, I feel that this method needs more extensive validation on harder, more varied data sets before it becomes a convincing contribution, and so I propose rejecting the paper at this point in time. Nevertheless, I do think the topic is interesting and this approach has the potential to be good.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.05859375,0.7295345664024353,0.6490556001663208,0.6869460344314575,INCORRECT,0.9073827266693115
311,"This paper introduces a prompting technique for eliciting factual knowledge from frozen pretained transformer LMs. The key idea is to modify the embeddings produced by the embedding layer before they are passed to the first attention layer and the paper investigates several different design choices. The Reviewers all agree that the paper tackles an important problem with interesting methods, that it is well written and has strong results. The main concerns, raised by Reviewer jddf, were about clarifying the connections to the robust optimization literature and evaluating on OOD relations. The former has been addressed in the revised version. While the latter point remains valid, I find that the paper in its current state has enough useful experiments and analysis to warrant publication. The authors have clarified most of the other points raised by the reviewers in their rebuttal.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.07567567567567568,0.7413294911384583,0.7115956544876099,0.7261583209037781,INCORRECT,0.9630959630012512
312,"The paper studies the behavior cloning based strategies of offline RL algorithms in different type of environments and reports that performance primarily depends on model size and regularization. The results contradict some of the earlier claims, and the authors conjecture that model size and regularization characteristics can explain past results.  

During the review period, the reviewers agreed that the paper has certain merits, and on the other hand, they also raised some concerns, regarding some missing technical details, whether the empirical finding could be trusted, the generalization of the findings to more scenarios, and the comparison with some highly related papers. The authors did a good job in their rebuttal, which removed many of the above concerns (although not all) and convinced the reviewers to raise their scores. As a result, we believe it is fine to accept the paper (although somehow like a weak accept).

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09375,0.7275702953338623,0.6932341456413269,0.7099873423576355,INCORRECT,0.9341955780982971
313,"This paper considers the problem of online reinforcement learning in two-player zero-sum Markov games. They consider a class of Markov games called kernel mixture Markov games, which extend the linear mixture MDP setting considered in prior work to the RKHS setting. The main result is to propose and algorithm called KernelCCE-VTR, which uses the principle of value-targeted regression to achieve regret bounds that scale with the effective dimension of the kernel. The authors also provide an improved variant of the algorithm based on Bernstein-type confidence bonuses.

The reviewers found the setting to be important and found the paper to be well-written, and agreed that the main results are technically challenging and likely to be a useful starting point for future work on learning Markov games with function approximation. The main issue raised by the reviewers is that the algorithm design and analysis appears to be based on a combination of well-known existing techniques for simpler settings---for the final revision, the paper can be strengthened by more strongly advocating for the novelty required in combining these techniques.


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10434782608695652,0.7548258900642395,0.7155582904815674,0.7346677780151367,INCORRECT,0.98777174949646
314,"The reviewers agree that the idea of introducing structural biases in the attention mechanism is interesting but the results and presentation right now is not convincing. Improvements are seen on only some datasets and the comparisons are not exact.
A reject.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.16091954022988506,0.7058274745941162,0.7331637144088745,0.7192359566688538,INCORRECT,0.953221321105957
315,"Most reviewers were positive about the paper, seeing that the proposed method is practical and has convincing experimental performances. One reviewer was a bit negative and raised questions about clarity. After the authors responded, the negative reviewer didn't respond further. After reviewing all the comments, the AC feels that there is enough support from reviewers to accept this paper.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09433962264150943,0.7061667442321777,0.706702470779419,0.7064344882965088,INCORRECT,0.9084349274635315
316,"The reviewers unanimously agree that the theory here exhibiting a particular case where Gaussian process priors are inferior to deep Gaussian processes is interesting, and furthermore that the proof techniques themselves are novel. Indeed, reviewers had minimal or no substantial concerns about the paper, and most of the questions asked by reviewers txpX and sPbe read as simple follow up questions that the authors may choose to include discussion on.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10344827586206898,0.7114099860191345,0.7095470428466797,0.7104772925376892,INCORRECT,0.9422367215156555
317,"Reviewers agreed that the model is new and interesting and the theoretical results are solid. The main criticisms are about the model: some reviewers felt that it is too specific and there is not enough motivation. Some reviewers liked the technical depth while others felt that it is not enough to compensate for the lack of motivation. Overall, reviewers felt that the paper in its current form is not ready for publication at NeurIPS.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.13333333333333333,0.7164387702941895,0.7103989124298096,0.7134060859680176,INCORRECT,0.852196991443634
318,"All reviewers agree that the writing is not precise. It does not help to find any novelty in the ideas, and the limited and too quickly described experiences are not convincing enough to forgive this problem. The authors chose not to oppose or comment on the detailed arguments provided by the reviewers. I agree with the reviewers in recommending the rejection of this paper. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10909090909090909,0.6871789693832397,0.6976888179779053,0.6923940181732178,INCORRECT,0.9500056505203247
319,"The paper considers the question of identifying bad data so that models can be trained on the subset of data that is good. This question is formulated as a utility optimization problem. The paper shows that some popular heuristics are quite bad in the framework they propose. They also propose a new algorithmic framework called DataSifter. There is empirical evaluation provided for this. Questions have been raised in the reviews about the size of the models that have been used in the empirical evaluation. The authors have responded to this by suggesting the use of proxy model techniques. There are also questions about learnability of data utility for which some responses are provided in the rebuttal.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1358024691358025,0.7396715879440308,0.736896276473999,0.7382813096046448,INCORRECT,0.9882147312164307
320,"This paper presents a new task and model for predicting the hierarchical structure of organizations / institutes. The model predicts is-ancestor relationships between the institutions by modeling the set operations between the strings. The authors develop a new dataset, automatically derived from GRID, and compare their set-based model against a few baseline approaches. 

The reviewers’ comments were generally positive and praised the usefulness of the task, which makes us recommend acceptance. However, there were some concerns about the experimental setup (choice of baselines and evaluation).   We strongly recommend improving these aspects on the final version, as per the reviewers’ suggestions.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09523809523809525,0.7307891249656677,0.7288023233413696,0.7297943830490112,INCORRECT,0.9398092031478882
321,"This work presents a straightforward and easy to understand method for using hypernetworks to adapt existing models to be able to increase their output space. The method itself is also interesting and is detailed enough for reproducibility. However, the experiments and results should be improved by expanding the demonstration of CHNs beyond the narrow P-VAE application and comparing against relevant baselines in the recommendation system literature.

Pros
- Clear writing.
- Detailed hyperparameters to aid reproducibility.
- Straightforward model.

Cons
- Lack of sufficient comparison to related work, especially to existing recommendation systems that handle the cold-start issue and to Vartak, 2017.
- Limited results that only demonstrate application to P-VAE meaning it's still unknown if CHNs work well with other models. The result on the synthetic dataset is also less persuasive.
- Lack of sufficient ablations, i.e. training a SVM/linear regression model until convergence.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.0837696335078534,0.7483963370323181,0.6930452585220337,0.7196580767631531,INCORRECT,0.9738725423812866
322,"The main goal of this paper is to develop a new adaptive strategy to remove the need of hyperparameter fine tuning, which hinders the performance of DGS (Zhang et al., 2020) method. This paper applies a line-search of the step-size parameter of DGS  to reduce tuning.  A heuristic update rule of the smooth parameter in DGS (Zhang et al., 2020)) is also used. 

Pros
+ The topic of learning hyperparameters on the fly is well-motivated and an important direction to improve many existing methods.
+ A wide range of tasks are considered in the experiments are interesting, with a wide range of tasks considered. 


Cons
- Reviewers have found the contribution to be incremental and marginal. Specifically, the reviewers have expressed concerns on the impact of the work since it verifies improvement upon DGS only. The paper could be stronger by showing evidence of improving other algorithms. 
-  In the work of [Zhang et. al., 2020], there are two parameters that require careful selection - the learning rate and smoothing radius. However, the proposed approach still relies on some hyperparameters. Although the authors claim that the method is not sensitive to these hyperparameters, it could be better justified. 
- The initial version lacks evaluation of the adaptive mechanism, although the authors added the comparison in the revised version. 
- The paper could be further improved by comparing against other hyperparameter optimization methods. 

We acknowledge the detailed response and the modifications of the manuscript. We believe the paper will make a more profound contribution and impact after addressing some of the major concerns raised by the reviewers. 


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08441558441558442,0.7590517997741699,0.6872073411941528,0.7213451266288757,INCORRECT,0.976655125617981
323,"The paper proposes a new algorithm for dataset distillation, based on two key ideas:  (1) train a linear layer given the fixed feature extractor, and (2) use a diverse set of modes as feature extractors. The paper has received overwhelmingly positive reviews. Many reviewers find the algorithm effective, the paper well-written, and the results compelling. The rebuttal further addressed the concerns regarding the backbone models and missing experiments as well as provided additional clarifications. The AC agreed with the reviewers’ consensus and recommended accepting the paper. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10526315789473684,0.743122398853302,0.723068356513977,0.732958197593689,INCORRECT,0.9554076194763184
324,"Strengths:
* Well-written paper
* Strong empirical results on three benchmarks
* Interesting approach of producing semantically augmented LMs using dependency parses to extract svo triples, and finding coreferences between them across multiple sentences

Weaknesses:
* None of the reviewers seem particularly excited about the paper
* Stronger baseline comparisons would have improved the paper
* Authors re-define a lot of terminology, but the novelty of the method is more from the type of graph used to initialize their method, which seems to be a function of OpenIE triplets

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10687022900763359,0.7107794284820557,0.7034415006637573,0.7070914506912231,INCORRECT,0.8755477666854858
325,"The authors take two algorithmic components that were proposed in the context of discrete-action RL - priority replay and parameter noise - and evaluate them with DDPG on continuous control tasks. The different approaches are nicely summarized by the authors, however the contribution of the paper is extremely limited. There is no novelty in the proposed approaches, the empirical evaluation is inconclusive and limited, and there is no analysis or additional insights or results. The AC and the reviewers agree that this paper is not strong enough for ICLR.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11940298507462685,0.7384215593338013,0.7305907011032104,0.7344852089881897,INCORRECT,0.9871640205383301
326,"One way of avoiding catastrophic forgetting in continual learning is through keeping a memory buffer for experience replay.  This paper addresses the problem of online selection of representative samples for populating such memory buffer for experience replay.  The paper proposes novel information-theoretic criteria that selects samples that captures surprise (samples that are most informative) and learnability (to avoid outliers).  They utilize a Bayesian formulation to quantify informativeness. They provide two algorithms: a greedy approach, and an approach that takes timing (when to) update memory into account based on reservoir sampling to mitigate possible issues with class imbalance.

Pros:  The paper is well written and organized.  It was easy to follow. The formulation is novel and technically sound. The idea of taking learnability into account is novel and interesting.  It provides a nice way of avoiding outliers and balancing surprising information. The authors presented the motivation for each part of the framework well.  

Cons: To understand the contribution of each component of the formulation and competing criteria, an ablation study is needed.
Reviewers had several detailed suggestions and questions, including sensitivity to hyperparameters, additional citations, additional data sets beyond MNIST and CIFAR10, etc.  

In the rebuttal, the authors have addressed several of these concerns.  Please make sure to include and incorporate reviewer suggestions in the final revised version.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08333333333333334,0.7528144121170044,0.6974004507064819,0.7240486741065979,INCORRECT,0.9402167201042175
327,"None of the reviewers championed the paper. Many weaknesses were shared across the reviewers: none of the individual contributions is individually novel, paper is not well written and the results do not show significant improvement over the prior state of the art. No rebuttal was provided. The AC agrees with the reviewers that the paper is not ready for publication at ILCR.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1111111111111111,0.6726629137992859,0.6983598470687866,0.6852706074714661,INCORRECT,0.8600298166275024
328,"The paper presents a new deep learning approach for combinatorial optimization
problems based on the Transformer architecture. The paper is well written
and several experiments are provided. A reviewer asked for more intuition to
the proposed approach and authors have responded accordingly. Reviewers are
also concerned with scalability and theoretical basis.
Overall, all reviewers were positives in their scores, and I recommend accepting the paper.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.18018018018018017,0.7552260756492615,0.7569872140884399,0.7561056017875671,INCORRECT,0.9841460585594177
329,"There are some interesting ideas raised on continuous-time models with latent variables in machine learning. However, the reviewers argue, and I agree, that the connection to causal models as typically required in applications about the effects of interventions is not addressed with as much care as it might have been needed.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.12244897959183673,0.7432202100753784,0.7367627024650574,0.7399773597717285,INCORRECT,0.8714024424552917
330,"The papers studies machine learning tasks in the presence of adversarially corrupt data (during training). In particular, it is assumed that the labels of a small constant fraction of the datapoints are arbitrarily corrupted.  The paper proposes a natural method to solve this problem and evaluates it on various datasets. As pointed out by the reviewers, the theoretical contributions of this paper are subsumed by a number of prior works (which were not initially cited). The experimental results of the paper are interesting. However, the method proposed  and evaluated is not particularly novel. In my opinion, the problems studied in this submission are important (in particular, the memory/space consideration in the context of robustness). However, this work still needs work and is not ready for publication.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11560693641618497,0.746857762336731,0.715950608253479,0.7310776710510254,INCORRECT,0.690196692943573
331,"The submission received split reviews: two reviewers recommended weak accepts, and the other two weak rejects.  The AC went through the reviews, responses, and discussions carefully.  The AC agrees that this paper is well-written and has demonstrated the possibility of using transformers for particle-based physical simulation.  The AC also believes that the authors have addressed the concerns of reviewer dYcg, despite that the reviewer didn't engage in the discussions.  The contributions are however not most exciting, and none of the reviewers would like to champion the submission.

Further, the AC agrees with the knowledgeable and responsible reviewer ZsKn that the presentation and experiments can be better positioned to highlight the key contribution. As reviewer ZsKn has summarized, it's recommended that ""the authors took the approach of integrating the different parts of the newly proposed layer into existing architectures (possibly including non-simulation settings), and try to understand better that way how the new layer may help in a more apples-to-apples comparison.""

The recommendation is reject, and the authors are encouraged to revise the paper for the next venue.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08695652173913045,0.7209739089012146,0.6858074069023132,0.7029511332511902,INCORRECT,0.9341613054275513
332,"This paper proposes a model for learning using ensemble clustering. The reviewers found the general idea promising.
However, while promising, all reviewers noted that in its curent form the paper is not fit for publication. The reviewers pointed out missing references, issues with the abstract, lack of motivation for some of the algorithmic choices, limited novelty over clarity in the description of difference w.r.t. previous work.
Because of all these reasons, this paper does not meet the bar of acceptance. I recommend the authors take into account the feedback provided in the reviews and discussion and resubmit to another venue.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.09459459459459461,0.745378315448761,0.7119700908660889,0.7282913327217102,INCORRECT,0.8507720232009888
333,"The paper conducts thorough analysis of the Conformer architecture and brings insights and techniques from other fields to simplify and improve the model structure, which is also demonstrated to show nice gains. Though as pointed by reviewers the novelty is limited, the study is very useful to the field. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10526315789473685,0.7189777493476868,0.7443907856941223,0.731463611125946,INCORRECT,0.9048184156417847
334,"The authors show how to perfectly sample a discrete distribution, given sample access to the Bradley-Terry-Luce model on subsets of size 2. While the learning problem has been previously studied extensively, this work initiates the study of sampling. Technically, the authors introduce re-weighting and rejection sampling ideas that speed up coupling from the past by utilizing an approximate learning algorithm; these techniques could be useful in other applications, as the authors hint in the rebuttal.

The reviewers agreed that the paper is technically quite strong and that it's quite well written. The authors responded to all remaining questions by the reviewers, clearing the path to the paper being accepted.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.12578616352201258,0.7449338436126709,0.7240440249443054,0.7343403100967407,CORRECT,0.6654426455497742
335,"This work analyses the use of parameter averaging in GANs. It can mainly be seen as an empirical study (while also a convergence analysis of EMA for a concrete example provides some minor theoretical result) but experimental results are very convincing and could promote using parameter averaging in the GAN community. Therefore, even if the technical novelty is limited, the insights brought by the paper are intesting. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10619469026548672,0.7245628833770752,0.7298222184181213,0.7271831035614014,INCORRECT,0.9809199571609497
336,"This is a very high-quality dataset, which is especially noteworthy since legal NLP benchmarks are very difficult to build. The authors approached every aspect of the process with extreme care. It will likely have an impact on law practice and start interesting discussions about the use of ML in these settings. The paper is also very well written and enjoyable to read.

Most reviewers are heavily in favor of acceptance. Reviewer Aeqk brought up some weaknesses, but at least from the AC's perspective, these seem to be answered well by the authors.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.1285714285714286,0.7202988266944885,0.7083264589309692,0.7142624258995056,INCORRECT,0.9030622243881226
337,"### Paper summary 
This paper investigates theoretically and empirically the effect of increasing the number of parameters (""overparameterization"") in GAN training. By analogy to what happens in supervised learning with neural networks, overparameterization does help to stabilize the training dynamics (and improve performance empirically). This paper provides an explicit threshold for the width of a 1-layer ReLU network generator so that gradient-ascent training with a linear discriminator yields a linear rate of convergence to the global saddle point (which corresponds to the empirical mean of the generator matching the mean of the data). The authors also provides a more general theorem that generalizes this result to deeper networks.

### Evaluation
The reviewers had several questions and concerns which were well addressed in the rebuttal and following discussion, in particular in terms of clarifying the meaning of ""overparameterization"". After discussing the paper, R1, R2 and R4 recommend acceptance while R3 recommends rejection. The main concern of R3 is that the GAN formulation analyzed in the paper is mainly doing moment matching between the generator  distribution (produced from a *fixed* set of latent variables z_i) and the empirical mean of the data. R3 argues that this is not sufficient to ""understanding the training of GANs"". At least two aspects are missing: how the distribution induced by the generator converges according to other notion of divergence (like KL, Wasserstein, etc.); and what about the true generator distribution (not just its empirical version from a fixed finite set of samples z_i)? While agreeing these are problematic, the other reviewers judged that the manuscript was useful first step in understanding the role of overparameterization in GANs and thus still recommend acceptance. And importantly, this paper is the first to study this question theoretically.

I also read the paper in more details. I have a feeling that some aspects of this work were already developed in the supervised learning literature; but the gradient descent-ascent dynamic aspect appears novel to me and the important question of the role of overparameterization here is both timely, novel and quite interesting. I side with R1, R2 and R4: this paper is an interesting first step, and thus I recommend acceptance. See below for additional comments to be taken in consideration for the camera ready version.

### Some detailed comments
- Beginning of section 2.3: please be clearer early on that you will keep V fixed to a random initialization rather than learning it. The fact that this is standard in some other papers is not a reason to not be clear about it.
- Theorem 2.2: in the closed form of the objective when $d$ is explicitly optimized, we are back to a more standard supervised learning formulation, for example (5) could look like regression. The authors should be more clear about this, and also mention in the main text that the core technical part used to prove Theorem 2.2 is from Oymak & Soltanolkotabi 2020 (which considers supervised learning). This should also a bit more clear in the introduction -- it seems to me that the main novelty of the work is to look at the gradient-descent dynamic, which is a bit different than the supervised learning setup, even though some parts are quite related (like the full maximization with respect to $d$).
- p.6 equation (8): typo -- the  $-\mu d_t$ term is redundant and should be removed as already included from $\nabla_d h(d,\theta)$.
- p.7 ""numerical validations"" paragraph: Please describe more clearly what is the meaning of ""final MSE"". Is this a global saddle point (and thus shows the limit of the generator to match the empirical mean), or is this coming from slowness of convergence of the method (e.g. after a fixed number of iterations, or according to some stopping criterion?). Please clarify.


","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.04418262150220913,0.7286567687988281,0.6558877229690552,0.6903599500656128,INCORRECT,0.9717806577682495
338,"Meta Review: The paper studies the intersection between fairness, privacy, and accuracy. Reviewers are overall positive about the novel insights that the paper provides. Minor concerns are well covered by the rebuttal.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10256410256410256,0.6952216625213623,0.7283170223236084,0.7113845944404602,INCORRECT,0.9143324494361877
339,"The paper presents a conformal prediction approach to supervised classification, with the goal of reducing the overconfidence of standard soft-max learning techniques. The proposal is based on previously published methods, which are extended for use with deep learning predictors. Empirical evaluation suggests the proposal results in competitive performance. This work seems to be timely, and the topic is of interest to the community.

The reviewers and AC opinions were mixed, with reviewers either being unconvinced about the novelty of the proposed work or expressing issues about the strength of the empirical evidence supporting the claims. Additional experiments would significantly strengthen this submission.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.10738255033557047,0.7416350245475769,0.7269787788391113,0.7342337369918823,INCORRECT,0.9293127655982971
340,"The reviewers are in agreement that this paper provides a minimax optimal solution to the problem of offline linear contextual bandits. This new family of learning rules beat state of the art approaches and provide a unified view on existing approaches, such as Lower Confidence Bound and Bellman-Consistent Pessimism. The theoretical results are backed by reasonable numerical simulations. Accept. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.13207547169811318,0.748440146446228,0.7458001375198364,0.747117817401886,INCORRECT,0.8882386088371277
341,"Interesting idea, well written paper. I suggest the authors to include and compare with relevant previous work as suggested by the reviewers.

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.08823529411764705,0.6614161729812622,0.7028987407684326,0.6815268397331238,INCORRECT,0.8565376996994019
342,"Summary:
This paper provides an interesting and unique challenge problem on human-AI collaboration, with sample baselines. I think this is an extremely important topic and the community should embrace such challenge problems.

Discussion:
Reviewers agreed this paper should be accepted, particularly after seeing that ICLR has accepted such challenge papers in the past.

Recommendation:
I'd really like to see this get a spotlight as it would be great to highlight this innovative challenge to the community. 

","NeurIPS is the world's largest annual conference on artificial intelligence and machine learning, taking place this year in Amsterdam, The Netherlands. A new meta-learning algorithm for hyperparameter optimization is proposed and tested for reinforcement learning, including learning the exploration hyperparameter for a behaviour policy.",0.11290322580645161,0.7242899537086487,0.6984180212020874,0.711118757724762,INCORRECT,0.9690399765968323
